Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
555.0,5.0,20.0,2.0,100.0,14.285714
556.0,10.0,20.0,2.0,100.0,8.333333
557.0,20.0,20.0,2.0,100.0,5.882353
558.0,40.0,20.0,2.0,100.0,4.7619047
559.0,49.0,20.0,2.0,100.0,5.263158
560.0,0.0,20.0,2.0,100.0,100.0
561.0,0.5,20.0,2.0,100.0,100.0
562.0,1.0,20.0,2.0,100.0,100.0
563.0,2.0,20.0,2.0,100.0,14.285714
564.0,3.0,20.0,2.0,100.0,33.333332
565.0,5.0,20.0,2.0,100.0,14.285714
566.0,10.0,20.0,2.0,100.0,6.25
567.0,20.0,20.0,2.0,100.0,5.882353
568.0,40.0,20.0,2.0,100.0,5.263158
569.0,49.0,20.0,2.0,100.0,4.347826
570.0,0.0,20.0,2.0,100.0,100.0
571.0,0.5,20.0,2.0,100.0,33.333332
572.0,1.0,20.0,2.0,100.0,33.333332
573.0,2.0,20.0,2.0,100.0,25.0
574.0,3.0,20.0,2.0,100.0,33.333332
575.0,5.0,20.0,2.0,100.0,11.111111
576.0,10.0,20.0,2.0,100.0,6.6666665
577.0,20.0,20.0,2.0,100.0,5.0
578.0,40.0,20.0,2.0,100.0,5.882353
579.0,49.0,20.0,2.0,100.0,5.882353
580.0,0.0,20.0,2.0,100.0,100.0
581.0,0.5,20.0,2.0,100.0,7.6923075
582.0,1.0,20.0,2.0,100.0,5.263158
583.0,2.0,20.0,2.0,100.0,16.666666
584.0,3.0,20.0,2.0,100.0,33.333332
585.0,5.0,20.0,2.0,100.0,10.0
586.0,10.0,20.0,2.0,100.0,5.882353
587.0,20.0,20.0,2.0,100.0,6.25
588.0,40.0,20.0,2.0,100.0,5.882353
589.0,49.0,20.0,2.0,100.0,5.882353
590.0,0.0,20.0,2.0,100.0,100.0
591.0,0.5,20.0,2.0,100.0,100.0
592.0,1.0,20.0,2.0,100.0,33.333332
593.0,2.0,20.0,2.0,100.0,25.0
594.0,3.0,20.0,2.0,100.0,10.0
595.0,5.0,20.0,2.0,100.0,16.666666
596.0,10.0,20.0,2.0,100.0,5.882353
597.0,20.0,20.0,2.0,100.0,5.5555553
598.0,40.0,20.0,2.0,100.0,5.263158
599.0,49.0,20.0,2.0,100.0,7.6923075
600.0,0.0,20.0,2.0,100.0,100.0
601.0,0.5,20.0,2.0,100.0,9.090909
602.0,1.0,20.0,2.0,100.0,33.333332
603.0,2.0,20.0,2.0,100.0,14.285714
604.0,3.0,20.0,2.0,100.0,20.0
605.0,5.0,20.0,2.0,100.0,10.0
606.0,10.0,20.0,2.0,100.0,12.5
607.0,20.0,20.0,2.0,100.0,5.882353
608.0,40.0,20.0,2.0,100.0,4.347826
609.0,49.0,20.0,2.0,100.0,4.7619047
610.0,0.0,20.0,2.0,100.0,100.0
611.0,0.5,20.0,2.0,100.0,33.333332
612.0,1.0,20.0,2.0,100.0,33.333332
613.0,2.0,20.0,2.0,100.0,12.5
614.0,3.0,20.0,2.0,100.0,20.0
615.0,5.0,20.0,2.0,100.0,5.882353
616.0,10.0,20.0,2.0,100.0,7.6923075
617.0,20.0,20.0,2.0,100.0,7.6923075
618.0,40.0,20.0,2.0,100.0,5.882353
619.0,49.0,20.0,2.0,100.0,4.347826
620.0,0.0,20.0,2.0,100.0,14.285714
621.0,0.5,20.0,2.0,100.0,100.0
622.0,1.0,20.0,2.0,100.0,33.333332
623.0,2.0,20.0,2.0,100.0,20.0
624.0,3.0,20.0,2.0,100.0,4.347826
625.0,5.0,20.0,2.0,100.0,33.333332
626.0,10.0,20.0,2.0,100.0,10.0
627.0,20.0,20.0,2.0,100.0,4.7619047
628.0,40.0,20.0,2.0,100.0,4.7619047
629.0,49.0,20.0,2.0,100.0,4.347826
630.0,0.0,20.0,2.0,100.0,100.0
631.0,0.5,20.0,2.0,100.0,33.333332
632.0,1.0,20.0,2.0,100.0,100.0
633.0,2.0,20.0,2.0,100.0,33.333332
634.0,3.0,20.0,2.0,100.0,12.5
635.0,5.0,20.0,2.0,100.0,6.25
636.0,10.0,20.0,2.0,100.0,8.333333
637.0,20.0,20.0,2.0,100.0,6.6666665
638.0,40.0,20.0,2.0,100.0,5.882353
639.0,49.0,20.0,2.0,100.0,4.347826
640.0,0.0,20.0,2.0,100.0,100.0
641.0,0.5,20.0,2.0,100.0,33.333332
642.0,1.0,20.0,2.0,100.0,9.090909
643.0,2.0,20.0,2.0,100.0,7.6923075
644.0,3.0,20.0,2.0,100.0,9.090909
645.0,5.0,20.0,2.0,100.0,10.0
646.0,10.0,20.0,2.0,100.0,6.25
647.0,20.0,20.0,2.0,100.0,6.6666665
648.0,40.0,20.0,2.0,100.0,4.0
649.0,49.0,20.0,2.0,100.0,3.7037036
650.0,0.0,20.0,2.0,100.0,100.0
651.0,0.5,20.0,2.0,100.0,33.333332
652.0,1.0,20.0,2.0,100.0,100.0
653.0,2.0,20.0,2.0,100.0,33.333332
654.0,3.0,20.0,2.0,100.0,33.333332
655.0,5.0,20.0,2.0,100.0,33.333332
656.0,10.0,20.0,2.0,100.0,11.111111
657.0,20.0,20.0,2.0,100.0,4.7619047
658.0,40.0,20.0,2.0,100.0,5.263158
659.0,49.0,20.0,2.0,100.0,5.5555553
660.0,0.0,20.0,2.0,100.0,100.0
661.0,0.5,20.0,2.0,100.0,100.0
662.0,1.0,20.0,2.0,100.0,100.0
663.0,2.0,20.0,2.0,100.0,16.666666
664.0,3.0,20.0,2.0,100.0,33.333332
665.0,5.0,20.0,2.0,100.0,25.0
666.0,10.0,20.0,2.0,100.0,8.333333
667.0,20.0,20.0,2.0,100.0,5.882353
668.0,40.0,20.0,2.0,100.0,5.263158
669.0,49.0,20.0,2.0,100.0,4.7619047
670.0,0.0,20.0,2.0,100.0,100.0
671.0,0.5,20.0,2.0,100.0,100.0
672.0,1.0,20.0,2.0,100.0,33.333332
673.0,2.0,20.0,2.0,100.0,25.0
674.0,3.0,20.0,2.0,100.0,5.0
675.0,5.0,20.0,2.0,100.0,20.0
676.0,10.0,20.0,2.0,100.0,8.333333
677.0,20.0,20.0,2.0,100.0,5.0
678.0,40.0,20.0,2.0,100.0,4.7619047
679.0,49.0,20.0,2.0,100.0,4.7619047
680.0,0.0,20.0,2.0,100.0,100.0
681.0,0.5,20.0,2.0,100.0,100.0
682.0,1.0,20.0,2.0,100.0,33.333332
683.0,2.0,20.0,2.0,100.0,33.333332
684.0,3.0,20.0,2.0,100.0,25.0
685.0,5.0,20.0,2.0,100.0,20.0
686.0,10.0,20.0,2.0,100.0,5.0
687.0,20.0,20.0,2.0,100.0,6.6666665
688.0,40.0,20.0,2.0,100.0,5.263158
689.0,49.0,20.0,2.0,100.0,4.7619047
690.0,0.0,20.0,2.0,100.0,100.0
691.0,0.5,20.0,2.0,100.0,100.0
692.0,1.0,20.0,2.0,100.0,16.666666
693.0,2.0,20.0,2.0,100.0,20.0
694.0,3.0,20.0,2.0,100.0,12.5
695.0,5.0,20.0,2.0,100.0,14.285714
696.0,10.0,20.0,2.0,100.0,11.111111
697.0,20.0,20.0,2.0,100.0,5.882353
698.0,40.0,20.0,2.0,100.0,5.0
699.0,49.0,20.0,2.0,100.0,5.5555553
700.0,0.0,20.0,2.0,100.0,100.0
701.0,0.5,20.0,2.0,100.0,100.0
702.0,1.0,20.0,2.0,100.0,100.0
703.0,2.0,20.0,2.0,100.0,20.0
704.0,3.0,20.0,2.0,100.0,33.333332
705.0,5.0,20.0,2.0,100.0,20.0
706.0,10.0,20.0,2.0,100.0,5.263158
707.0,20.0,20.0,2.0,100.0,6.25
708.0,40.0,20.0,2.0,100.0,5.882353
709.0,49.0,20.0,2.0,100.0,4.7619047
710.0,0.0,20.0,2.0,100.0,100.0
711.0,0.5,20.0,2.0,100.0,33.333332
712.0,1.0,20.0,2.0,100.0,33.333332
713.0,2.0,20.0,2.0,100.0,16.666666
714.0,3.0,20.0,2.0,100.0,14.285714
715.0,5.0,20.0,2.0,100.0,6.6666665
716.0,10.0,20.0,2.0,100.0,7.6923075
717.0,20.0,20.0,2.0,100.0,5.0
718.0,40.0,20.0,2.0,100.0,4.5454545
719.0,49.0,20.0,2.0,100.0,4.7619047
720.0,0.0,20.0,2.0,100.0,100.0
721.0,0.5,20.0,2.0,100.0,33.333332
722.0,1.0,20.0,2.0,100.0,25.0
723.0,2.0,20.0,2.0,100.0,14.285714
724.0,3.0,20.0,2.0,100.0,20.0
725.0,5.0,20.0,2.0,100.0,8.333333
726.0,10.0,20.0,2.0,100.0,6.25
727.0,20.0,20.0,2.0,100.0,5.0
728.0,40.0,20.0,2.0,100.0,4.7619047
729.0,49.0,20.0,2.0,100.0,5.882353
730.0,0.0,20.0,2.0,100.0,100.0
731.0,0.5,20.0,2.0,100.0,100.0
732.0,1.0,20.0,2.0,100.0,100.0
733.0,2.0,20.0,2.0,100.0,33.333332
734.0,3.0,20.0,2.0,100.0,33.333332
735.0,5.0,20.0,2.0,100.0,33.333332
736.0,10.0,20.0,2.0,100.0,7.6923075
737.0,20.0,20.0,2.0,100.0,6.25
738.0,40.0,20.0,2.0,100.0,5.263158
739.0,49.0,20.0,2.0,100.0,4.347826
740.0,0.0,20.0,2.0,100.0,100.0
741.0,0.5,20.0,2.0,100.0,100.0
742.0,1.0,20.0,2.0,100.0,100.0
743.0,2.0,20.0,2.0,100.0,25.0
744.0,3.0,20.0,2.0,100.0,33.333332
745.0,5.0,20.0,2.0,100.0,12.5
746.0,10.0,20.0,2.0,100.0,14.285714
747.0,20.0,20.0,2.0,100.0,9.090909
748.0,40.0,20.0,2.0,100.0,4.7619047
749.0,49.0,20.0,2.0,100.0,5.882353
750.0,0.0,20.0,2.0,100.0,100.0
751.0,0.5,20.0,2.0,100.0,100.0
752.0,1.0,20.0,2.0,100.0,33.333332
753.0,2.0,20.0,2.0,100.0,33.333332
754.0,3.0,20.0,2.0,100.0,33.333332
755.0,5.0,20.0,2.0,100.0,9.090909
756.0,10.0,20.0,2.0,100.0,7.142857
757.0,20.0,20.0,2.0,100.0,5.5555553
758.0,40.0,20.0,2.0,100.0,5.263158
759.0,49.0,20.0,2.0,100.0,5.263158
760.0,0.0,20.0,2.0,100.0,100.0
761.0,0.5,20.0,2.0,100.0,33.333332
762.0,1.0,20.0,2.0,100.0,33.333332
763.0,2.0,20.0,2.0,100.0,33.333332
764.0,3.0,20.0,2.0,100.0,20.0
765.0,5.0,20.0,2.0,100.0,9.090909
766.0,10.0,20.0,2.0,100.0,16.666666
767.0,20.0,20.0,2.0,100.0,5.263158
768.0,40.0,20.0,2.0,100.0,5.882353
769.0,49.0,20.0,2.0,100.0,5.263158
770.0,0.0,20.0,2.0,100.0,100.0
771.0,0.5,20.0,2.0,100.0,33.333332
772.0,1.0,20.0,2.0,100.0,33.333332
773.0,2.0,20.0,2.0,100.0,20.0
774.0,3.0,20.0,2.0,100.0,33.333332
775.0,5.0,20.0,2.0,100.0,8.333333
776.0,10.0,20.0,2.0,100.0,6.6666665
777.0,20.0,20.0,2.0,100.0,5.882353
778.0,40.0,20.0,2.0,100.0,4.7619047
779.0,49.0,20.0,2.0,100.0,6.25
780.0,0.0,20.0,2.0,100.0,100.0
781.0,0.5,20.0,2.0,100.0,100.0
782.0,1.0,20.0,2.0,100.0,12.5
783.0,2.0,20.0,2.0,100.0,25.0
784.0,3.0,20.0,2.0,100.0,25.0
785.0,5.0,20.0,2.0,100.0,50.0
786.0,10.0,20.0,2.0,100.0,7.6923075
787.0,20.0,20.0,2.0,100.0,6.6666665
788.0,40.0,20.0,2.0,100.0,5.882353
789.0,49.0,20.0,2.0,100.0,5.263158
790.0,0.0,20.0,2.0,100.0,100.0
791.0,0.5,20.0,2.0,100.0,25.0
792.0,1.0,20.0,2.0,100.0,25.0
793.0,2.0,20.0,2.0,100.0,33.333332
794.0,3.0,20.0,2.0,100.0,11.111111
795.0,5.0,20.0,2.0,100.0,14.285714
796.0,10.0,20.0,2.0,100.0,8.333333
797.0,20.0,20.0,2.0,100.0,5.5555553
798.0,40.0,20.0,2.0,100.0,4.7619047
799.0,49.0,20.0,2.0,100.0,4.347826
800.0,0.0,20.0,2.0,100.0,100.0
801.0,0.5,20.0,2.0,100.0,50.0
802.0,1.0,20.0,2.0,100.0,33.333332
803.0,2.0,20.0,2.0,100.0,33.333332
804.0,3.0,20.0,2.0,100.0,25.0
805.0,5.0,20.0,2.0,100.0,10.0
806.0,10.0,20.0,2.0,100.0,8.333333
807.0,20.0,20.0,2.0,100.0,5.0
808.0,40.0,20.0,2.0,100.0,5.263158
809.0,49.0,20.0,2.0,100.0,4.7619047
810.0,0.0,20.0,2.0,100.0,100.0
811.0,0.5,20.0,2.0,100.0,33.333332
812.0,1.0,20.0,2.0,100.0,33.333332
813.0,2.0,20.0,2.0,100.0,33.333332
814.0,3.0,20.0,2.0,100.0,20.0
815.0,5.0,20.0,2.0,100.0,20.0
816.0,10.0,20.0,2.0,100.0,11.111111
817.0,20.0,20.0,2.0,100.0,6.25
818.0,40.0,20.0,2.0,100.0,4.7619047
819.0,49.0,20.0,2.0,100.0,4.7619047
820.0,0.0,20.0,2.0,100.0,100.0
821.0,0.5,20.0,2.0,100.0,100.0
822.0,1.0,20.0,2.0,100.0,100.0
823.0,2.0,20.0,2.0,100.0,33.333332
824.0,3.0,20.0,2.0,100.0,20.0
825.0,5.0,20.0,2.0,100.0,12.5
826.0,10.0,20.0,2.0,100.0,5.263158
827.0,20.0,20.0,2.0,100.0,5.263158
828.0,40.0,20.0,2.0,100.0,5.263158
829.0,49.0,20.0,2.0,100.0,4.347826
830.0,0.0,20.0,2.0,100.0,100.0
831.0,0.5,20.0,2.0,100.0,100.0
832.0,1.0,20.0,2.0,100.0,33.333332
833.0,2.0,20.0,2.0,100.0,33.333332
834.0,3.0,20.0,2.0,100.0,25.0
835.0,5.0,20.0,2.0,100.0,7.142857
836.0,10.0,20.0,2.0,100.0,5.0
837.0,20.0,20.0,2.0,100.0,5.5555553
838.0,40.0,20.0,2.0,100.0,5.263158
839.0,49.0,20.0,2.0,100.0,5.263158
840.0,0.0,20.0,2.0,100.0,100.0
841.0,0.5,20.0,2.0,100.0,100.0
842.0,1.0,20.0,2.0,100.0,50.0
843.0,2.0,20.0,2.0,100.0,25.0
844.0,3.0,20.0,2.0,100.0,7.6923075
845.0,5.0,20.0,2.0,100.0,8.333333
846.0,10.0,20.0,2.0,100.0,7.142857
847.0,20.0,20.0,2.0,100.0,5.5555553
848.0,40.0,20.0,2.0,100.0,4.347826
849.0,49.0,20.0,2.0,100.0,4.0
850.0,0.0,20.0,2.0,100.0,100.0
851.0,0.5,20.0,2.0,100.0,100.0
852.0,1.0,20.0,2.0,100.0,7.142857
853.0,2.0,20.0,2.0,100.0,33.333332
854.0,3.0,20.0,2.0,100.0,33.333332
855.0,5.0,20.0,2.0,100.0,14.285714
856.0,10.0,20.0,2.0,100.0,10.0
857.0,20.0,20.0,2.0,100.0,4.7619047
858.0,40.0,20.0,2.0,100.0,4.5454545
859.0,49.0,20.0,2.0,100.0,4.7619047
860.0,0.0,20.0,2.0,100.0,100.0
861.0,0.5,20.0,2.0,100.0,100.0
862.0,1.0,20.0,2.0,100.0,33.333332
863.0,2.0,20.0,2.0,100.0,33.333332
864.0,3.0,20.0,2.0,100.0,33.333332
865.0,5.0,20.0,2.0,100.0,7.6923075
866.0,10.0,20.0,2.0,100.0,5.882353
867.0,20.0,20.0,2.0,100.0,6.25
868.0,40.0,20.0,2.0,100.0,4.347826
869.0,49.0,20.0,2.0,100.0,5.263158
870.0,0.0,20.0,2.0,100.0,100.0
871.0,0.5,20.0,2.0,100.0,33.333332
872.0,1.0,20.0,2.0,100.0,50.0
873.0,2.0,20.0,2.0,100.0,20.0
874.0,3.0,20.0,2.0,100.0,33.333332
875.0,5.0,20.0,2.0,100.0,14.285714
876.0,10.0,20.0,2.0,100.0,6.25
877.0,20.0,20.0,2.0,100.0,5.882353
878.0,40.0,20.0,2.0,100.0,5.263158
879.0,49.0,20.0,2.0,100.0,4.7619047
880.0,0.0,20.0,2.0,100.0,100.0
881.0,0.5,20.0,2.0,100.0,9.090909
882.0,1.0,20.0,2.0,100.0,7.142857
883.0,2.0,20.0,2.0,100.0,33.333332
884.0,3.0,20.0,2.0,100.0,6.6666665
885.0,5.0,20.0,2.0,100.0,12.5
886.0,10.0,20.0,2.0,100.0,8.333333
887.0,20.0,20.0,2.0,100.0,5.263158
888.0,40.0,20.0,2.0,100.0,4.7619047
889.0,49.0,20.0,2.0,100.0,4.7619047
890.0,0.0,20.0,2.0,100.0,100.0
891.0,0.5,20.0,2.0,100.0,100.0
892.0,1.0,20.0,2.0,100.0,33.333332
893.0,2.0,20.0,2.0,100.0,33.333332
894.0,3.0,20.0,2.0,100.0,33.333332
895.0,5.0,20.0,2.0,100.0,33.333332
896.0,10.0,20.0,2.0,100.0,8.333333
897.0,20.0,20.0,2.0,100.0,4.347826
898.0,40.0,20.0,2.0,100.0,4.7619047
899.0,49.0,20.0,2.0,100.0,5.263158
900.0,0.0,20.0,2.0,100.0,100.0
901.0,0.5,20.0,2.0,100.0,33.333332
902.0,1.0,20.0,2.0,100.0,20.0
903.0,2.0,20.0,2.0,100.0,100.0
904.0,3.0,20.0,2.0,100.0,14.285714
905.0,5.0,20.0,2.0,100.0,12.5
906.0,10.0,20.0,2.0,100.0,8.333333
907.0,20.0,20.0,2.0,100.0,4.7619047
908.0,40.0,20.0,2.0,100.0,4.5454545
909.0,49.0,20.0,2.0,100.0,5.263158
910.0,0.0,20.0,2.0,100.0,100.0
911.0,0.5,20.0,2.0,100.0,7.6923075
912.0,1.0,20.0,2.0,100.0,33.333332
913.0,2.0,20.0,2.0,100.0,33.333332
914.0,3.0,20.0,2.0,100.0,14.285714
915.0,5.0,20.0,2.0,100.0,14.285714
916.0,10.0,20.0,2.0,100.0,4.1666665
917.0,20.0,20.0,2.0,100.0,5.263158
918.0,40.0,20.0,2.0,100.0,4.0
919.0,49.0,20.0,2.0,100.0,4.347826
920.0,0.0,20.0,2.0,100.0,100.0
921.0,0.5,20.0,2.0,100.0,33.333332
922.0,1.0,20.0,2.0,100.0,33.333332
923.0,2.0,20.0,2.0,100.0,4.7619047
924.0,3.0,20.0,2.0,100.0,25.0
925.0,5.0,20.0,2.0,100.0,12.5
926.0,10.0,20.0,2.0,100.0,7.6923075
927.0,20.0,20.0,2.0,100.0,4.7619047
928.0,40.0,20.0,2.0,100.0,4.7619047
929.0,49.0,20.0,2.0,100.0,4.7619047
930.0,0.0,20.0,2.0,100.0,20.0
931.0,0.5,20.0,2.0,100.0,100.0
932.0,1.0,20.0,2.0,100.0,33.333332
933.0,2.0,20.0,2.0,100.0,33.333332
934.0,3.0,20.0,2.0,100.0,5.882353
935.0,5.0,20.0,2.0,100.0,20.0
936.0,10.0,20.0,2.0,100.0,7.6923075
937.0,20.0,20.0,2.0,100.0,7.6923075
938.0,40.0,20.0,2.0,100.0,5.882353
939.0,49.0,20.0,2.0,100.0,4.5454545
940.0,0.0,20.0,2.0,100.0,100.0
941.0,0.5,20.0,2.0,100.0,100.0
942.0,1.0,20.0,2.0,100.0,100.0
943.0,2.0,20.0,2.0,100.0,16.666666
944.0,3.0,20.0,2.0,100.0,25.0
945.0,5.0,20.0,2.0,100.0,10.0
946.0,10.0,20.0,2.0,100.0,5.263158
947.0,20.0,20.0,2.0,100.0,8.333333
948.0,40.0,20.0,2.0,100.0,4.7619047
949.0,49.0,20.0,2.0,100.0,4.7619047
950.0,0.0,20.0,2.0,100.0,100.0
951.0,0.5,20.0,2.0,100.0,100.0
952.0,1.0,20.0,2.0,100.0,33.333332
953.0,2.0,20.0,2.0,100.0,33.333332
954.0,3.0,20.0,2.0,100.0,11.111111
955.0,5.0,20.0,2.0,100.0,8.333333
956.0,10.0,20.0,2.0,100.0,9.090909
957.0,20.0,20.0,2.0,100.0,4.1666665
958.0,40.0,20.0,2.0,100.0,5.882353
959.0,49.0,20.0,2.0,100.0,5.263158
960.0,0.0,20.0,2.0,100.0,9.090909
961.0,0.5,20.0,2.0,100.0,100.0
962.0,1.0,20.0,2.0,100.0,33.333332
963.0,2.0,20.0,2.0,100.0,12.5
964.0,3.0,20.0,2.0,100.0,33.333332
965.0,5.0,20.0,2.0,100.0,16.666666
966.0,10.0,20.0,2.0,100.0,5.882353
967.0,20.0,20.0,2.0,100.0,7.6923075
968.0,40.0,20.0,2.0,100.0,5.0
969.0,49.0,20.0,2.0,100.0,5.5555553
970.0,0.0,20.0,2.0,100.0,100.0
971.0,0.5,20.0,2.0,100.0,33.333332
972.0,1.0,20.0,2.0,100.0,100.0
973.0,2.0,20.0,2.0,100.0,33.333332
974.0,3.0,20.0,2.0,100.0,7.6923075
975.0,5.0,20.0,2.0,100.0,16.666666
976.0,10.0,20.0,2.0,100.0,7.142857
977.0,20.0,20.0,2.0,100.0,6.6666665
978.0,40.0,20.0,2.0,100.0,4.347826
979.0,49.0,20.0,2.0,100.0,4.7619047
980.0,0.0,20.0,2.0,100.0,100.0
981.0,0.5,20.0,2.0,100.0,33.333332
982.0,1.0,20.0,2.0,100.0,33.333332
983.0,2.0,20.0,2.0,100.0,33.333332
984.0,3.0,20.0,2.0,100.0,33.333332
985.0,5.0,20.0,2.0,100.0,6.6666665
986.0,10.0,20.0,2.0,100.0,7.6923075
987.0,20.0,20.0,2.0,100.0,5.882353
988.0,40.0,20.0,2.0,100.0,6.6666665
989.0,49.0,20.0,2.0,100.0,4.7619047
990.0,0.0,20.0,2.0,100.0,100.0
991.0,0.5,20.0,2.0,100.0,33.333332
992.0,1.0,20.0,2.0,100.0,33.333332
993.0,2.0,20.0,2.0,100.0,50.0
994.0,3.0,20.0,2.0,100.0,14.285714
995.0,5.0,20.0,2.0,100.0,9.090909
996.0,10.0,20.0,2.0,100.0,7.6923075
997.0,20.0,20.0,2.0,100.0,5.5555553
998.0,40.0,20.0,2.0,100.0,4.5454545
999.0,49.0,20.0,2.0,100.0,4.7619047
1000.0,0.0,20.0,2.0,100.0,11.111111
1001.0,0.5,20.0,2.0,100.0,33.333332
1002.0,1.0,20.0,2.0,100.0,33.333332
1003.0,2.0,20.0,2.0,100.0,100.0
1004.0,3.0,20.0,2.0,100.0,33.333332
1005.0,5.0,20.0,2.0,100.0,10.0
1006.0,10.0,20.0,2.0,100.0,10.0
1007.0,20.0,20.0,2.0,100.0,4.7619047
1008.0,40.0,20.0,2.0,100.0,5.263158
1009.0,49.0,20.0,2.0,100.0,4.7619047
1010.0,0.0,20.0,2.0,100.0,100.0
1011.0,0.5,20.0,2.0,100.0,33.333332
1012.0,1.0,20.0,2.0,100.0,50.0
1013.0,2.0,20.0,2.0,100.0,100.0
1014.0,3.0,20.0,2.0,100.0,25.0
1015.0,5.0,20.0,2.0,100.0,25.0
1016.0,10.0,20.0,2.0,100.0,11.111111
1017.0,20.0,20.0,2.0,100.0,5.882353
1018.0,40.0,20.0,2.0,100.0,5.882353
1019.0,49.0,20.0,2.0,100.0,5.263158
1020.0,0.0,20.0,2.0,100.0,5.882353
1021.0,0.5,20.0,2.0,100.0,33.333332
1022.0,1.0,20.0,2.0,100.0,33.333332
1023.0,2.0,20.0,2.0,100.0,33.333332
1024.0,3.0,20.0,2.0,100.0,20.0
1025.0,5.0,20.0,2.0,100.0,14.285714
1026.0,10.0,20.0,2.0,100.0,7.142857
1027.0,20.0,20.0,2.0,100.0,5.0
1028.0,40.0,20.0,2.0,100.0,6.6666665
1029.0,49.0,20.0,2.0,100.0,4.0
1030.0,0.0,20.0,2.0,100.0,100.0
1031.0,0.5,20.0,2.0,100.0,33.333332
1032.0,1.0,20.0,2.0,100.0,33.333332
1033.0,2.0,20.0,2.0,100.0,20.0
1034.0,3.0,20.0,2.0,100.0,33.333332
1035.0,5.0,20.0,2.0,100.0,20.0
1036.0,10.0,20.0,2.0,100.0,9.090909
1037.0,20.0,20.0,2.0,100.0,5.263158
1038.0,40.0,20.0,2.0,100.0,4.5454545
1039.0,49.0,20.0,2.0,100.0,3.7037036
1040.0,0.0,20.0,2.0,100.0,100.0
1041.0,0.5,20.0,2.0,100.0,6.25
1042.0,1.0,20.0,2.0,100.0,33.333332
1043.0,2.0,20.0,2.0,100.0,16.666666
1044.0,3.0,20.0,2.0,100.0,9.090909
1045.0,5.0,20.0,2.0,100.0,20.0
1046.0,10.0,20.0,2.0,100.0,7.6923075
1047.0,20.0,20.0,2.0,100.0,6.6666665
1048.0,40.0,20.0,2.0,100.0,5.263158
1049.0,49.0,20.0,2.0,100.0,4.7619047
1050.0,0.0,20.0,2.0,100.0,100.0
1051.0,0.5,20.0,2.0,100.0,8.333333
1052.0,1.0,20.0,2.0,100.0,100.0
1053.0,2.0,20.0,2.0,100.0,33.333332
1054.0,3.0,20.0,2.0,100.0,12.5
1055.0,5.0,20.0,2.0,100.0,20.0
1056.0,10.0,20.0,2.0,100.0,25.0
1057.0,20.0,20.0,2.0,100.0,6.25
1058.0,40.0,20.0,2.0,100.0,5.882353
1059.0,49.0,20.0,2.0,100.0,4.7619047
1060.0,0.0,20.0,2.0,100.0,14.285714
1061.0,0.5,20.0,2.0,100.0,100.0
1062.0,1.0,20.0,2.0,100.0,100.0
1063.0,2.0,20.0,2.0,100.0,25.0
1064.0,3.0,20.0,2.0,100.0,10.0
1065.0,5.0,20.0,2.0,100.0,33.333332
1066.0,10.0,20.0,2.0,100.0,5.5555553
1067.0,20.0,20.0,2.0,100.0,6.6666665
1068.0,40.0,20.0,2.0,100.0,5.5555553
1069.0,49.0,20.0,2.0,100.0,4.5454545
1070.0,0.0,20.0,2.0,100.0,100.0
1071.0,0.5,20.0,2.0,100.0,100.0
1072.0,1.0,20.0,2.0,100.0,33.333332
1073.0,2.0,20.0,2.0,100.0,20.0
1074.0,3.0,20.0,2.0,100.0,33.333332
1075.0,5.0,20.0,2.0,100.0,20.0
1076.0,10.0,20.0,2.0,100.0,6.25
1077.0,20.0,20.0,2.0,100.0,8.333333
1078.0,40.0,20.0,2.0,100.0,4.5454545
1079.0,49.0,20.0,2.0,100.0,6.6666665
1080.0,0.0,20.0,2.0,100.0,100.0
1081.0,0.5,20.0,2.0,100.0,100.0
1082.0,1.0,20.0,2.0,100.0,33.333332
1083.0,2.0,20.0,2.0,100.0,25.0
1084.0,3.0,20.0,2.0,100.0,12.5
1085.0,5.0,20.0,2.0,100.0,33.333332
1086.0,10.0,20.0,2.0,100.0,7.6923075
1087.0,20.0,20.0,2.0,100.0,6.6666665
1088.0,40.0,20.0,2.0,100.0,5.882353
1089.0,49.0,20.0,2.0,100.0,4.7619047
1090.0,0.0,20.0,2.0,100.0,100.0
1091.0,0.5,20.0,2.0,100.0,33.333332
1092.0,1.0,20.0,2.0,100.0,100.0
1093.0,2.0,20.0,2.0,100.0,25.0
1094.0,3.0,20.0,2.0,100.0,7.142857
1095.0,5.0,20.0,2.0,100.0,7.142857
1096.0,10.0,20.0,2.0,100.0,11.111111
1097.0,20.0,20.0,2.0,100.0,5.882353
1098.0,40.0,20.0,2.0,100.0,5.0
1099.0,49.0,20.0,2.0,100.0,5.263158
1100.0,0.0,20.0,2.0,100.0,100.0
1101.0,0.5,20.0,2.0,100.0,16.666666
1102.0,1.0,20.0,2.0,100.0,33.333332
1103.0,2.0,20.0,2.0,100.0,33.333332
1104.0,3.0,20.0,2.0,100.0,7.6923075
1105.0,5.0,20.0,2.0,100.0,8.333333
1106.0,10.0,20.0,2.0,100.0,11.111111
1107.0,20.0,20.0,2.0,100.0,5.882353
1108.0,40.0,20.0,2.0,100.0,4.7619047
1109.0,49.0,20.0,2.0,100.0,5.263158
1110.0,0.0,20.0,2.0,100.0,100.0
1111.0,0.5,20.0,2.0,100.0,100.0
1112.0,1.0,20.0,2.0,100.0,33.333332
