Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1393.0,2.0,20.0,2.0,100.0,14.285714
1394.0,3.0,20.0,2.0,100.0,16.666666
1395.0,5.0,20.0,2.0,100.0,12.5
1396.0,10.0,20.0,2.0,100.0,7.6923075
1397.0,20.0,20.0,2.0,100.0,5.882353
1398.0,40.0,20.0,2.0,100.0,4.0
1399.0,49.0,20.0,2.0,100.0,4.7619047
1400.0,0.0,20.0,2.0,100.0,100.0
1401.0,0.5,20.0,2.0,100.0,100.0
1402.0,1.0,20.0,2.0,100.0,9.090909
1403.0,2.0,20.0,2.0,100.0,12.5
1404.0,3.0,20.0,2.0,100.0,11.111111
1405.0,5.0,20.0,2.0,100.0,12.5
1406.0,10.0,20.0,2.0,100.0,12.5
1407.0,20.0,20.0,2.0,100.0,5.882353
1408.0,40.0,20.0,2.0,100.0,5.882353
1409.0,49.0,20.0,2.0,100.0,6.6666665
1410.0,0.0,20.0,2.0,100.0,100.0
1411.0,0.5,20.0,2.0,100.0,33.333332
1412.0,1.0,20.0,2.0,100.0,33.333332
1413.0,2.0,20.0,2.0,100.0,100.0
1414.0,3.0,20.0,2.0,100.0,12.5
1415.0,5.0,20.0,2.0,100.0,14.285714
1416.0,10.0,20.0,2.0,100.0,7.142857
1417.0,20.0,20.0,2.0,100.0,6.6666665
1418.0,40.0,20.0,2.0,100.0,6.25
1419.0,49.0,20.0,2.0,100.0,5.263158
1420.0,0.0,20.0,2.0,100.0,100.0
1421.0,0.5,20.0,2.0,100.0,33.333332
1422.0,1.0,20.0,2.0,100.0,6.6666665
1423.0,2.0,20.0,2.0,100.0,33.333332
1424.0,3.0,20.0,2.0,100.0,33.333332
1425.0,5.0,20.0,2.0,100.0,12.5
1426.0,10.0,20.0,2.0,100.0,9.090909
1427.0,20.0,20.0,2.0,100.0,5.263158
1428.0,40.0,20.0,2.0,100.0,5.263158
1429.0,49.0,20.0,2.0,100.0,9.090909
1430.0,0.0,20.0,2.0,100.0,100.0
1431.0,0.5,20.0,2.0,100.0,100.0
1432.0,1.0,20.0,2.0,100.0,33.333332
1433.0,2.0,20.0,2.0,100.0,50.0
1434.0,3.0,20.0,2.0,100.0,25.0
1435.0,5.0,20.0,2.0,100.0,6.6666665
1436.0,10.0,20.0,2.0,100.0,5.5555553
1437.0,20.0,20.0,2.0,100.0,7.142857
1438.0,40.0,20.0,2.0,100.0,5.263158
1439.0,49.0,20.0,2.0,100.0,5.263158
1440.0,0.0,20.0,2.0,100.0,14.285714
1441.0,0.5,20.0,2.0,100.0,50.0
1442.0,1.0,20.0,2.0,100.0,33.333332
1443.0,2.0,20.0,2.0,100.0,14.285714
1444.0,3.0,20.0,2.0,100.0,10.0
1445.0,5.0,20.0,2.0,100.0,6.6666665
1446.0,10.0,20.0,2.0,100.0,6.6666665
1447.0,20.0,20.0,2.0,100.0,6.25
1448.0,40.0,20.0,2.0,100.0,4.7619047
1449.0,49.0,20.0,2.0,100.0,4.1666665
1450.0,0.0,20.0,2.0,100.0,100.0
1451.0,0.5,20.0,2.0,100.0,33.333332
1452.0,1.0,20.0,2.0,100.0,7.6923075
1453.0,2.0,20.0,2.0,100.0,33.333332
1454.0,3.0,20.0,2.0,100.0,25.0
1455.0,5.0,20.0,2.0,100.0,14.285714
1456.0,10.0,20.0,2.0,100.0,7.6923075
1457.0,20.0,20.0,2.0,100.0,5.263158
1458.0,40.0,20.0,2.0,100.0,4.1666665
1459.0,49.0,20.0,2.0,100.0,5.0
1460.0,0.0,20.0,2.0,100.0,100.0
1461.0,0.5,20.0,2.0,100.0,33.333332
1462.0,1.0,20.0,2.0,100.0,100.0
1463.0,2.0,20.0,2.0,100.0,16.666666
1464.0,3.0,20.0,2.0,100.0,25.0
1465.0,5.0,20.0,2.0,100.0,33.333332
1466.0,10.0,20.0,2.0,100.0,5.882353
1467.0,20.0,20.0,2.0,100.0,7.142857
1468.0,40.0,20.0,2.0,100.0,5.882353
1469.0,49.0,20.0,2.0,100.0,5.263158
1470.0,0.0,20.0,2.0,100.0,100.0
1471.0,0.5,20.0,2.0,100.0,100.0
1472.0,1.0,20.0,2.0,100.0,33.333332
1473.0,2.0,20.0,2.0,100.0,50.0
1474.0,3.0,20.0,2.0,100.0,7.142857
1475.0,5.0,20.0,2.0,100.0,7.142857
1476.0,10.0,20.0,2.0,100.0,4.7619047
1477.0,20.0,20.0,2.0,100.0,5.882353
1478.0,40.0,20.0,2.0,100.0,5.263158
1479.0,49.0,20.0,2.0,100.0,5.882353
1480.0,0.0,20.0,2.0,100.0,100.0
1481.0,0.5,20.0,2.0,100.0,33.333332
1482.0,1.0,20.0,2.0,100.0,33.333332
1483.0,2.0,20.0,2.0,100.0,100.0
1484.0,3.0,20.0,2.0,100.0,33.333332
1485.0,5.0,20.0,2.0,100.0,9.090909
1486.0,10.0,20.0,2.0,100.0,10.0
1487.0,20.0,20.0,2.0,100.0,4.7619047
1488.0,40.0,20.0,2.0,100.0,5.263158
1489.0,49.0,20.0,2.0,100.0,4.7619047
1490.0,0.0,20.0,2.0,100.0,100.0
1491.0,0.5,20.0,2.0,100.0,100.0
1492.0,1.0,20.0,2.0,100.0,100.0
1493.0,2.0,20.0,2.0,100.0,33.333332
1494.0,3.0,20.0,2.0,100.0,9.090909
1495.0,5.0,20.0,2.0,100.0,20.0
1496.0,10.0,20.0,2.0,100.0,6.25
1497.0,20.0,20.0,2.0,100.0,4.7619047
1498.0,40.0,20.0,2.0,100.0,4.7619047
1499.0,49.0,20.0,2.0,100.0,5.0
1500.0,0.0,20.0,2.0,100.0,100.0
1501.0,0.5,20.0,2.0,100.0,100.0
1502.0,1.0,20.0,2.0,100.0,25.0
1503.0,2.0,20.0,2.0,100.0,100.0
1504.0,3.0,20.0,2.0,100.0,7.142857
1505.0,5.0,20.0,2.0,100.0,12.5
1506.0,10.0,20.0,2.0,100.0,4.7619047
1507.0,20.0,20.0,2.0,100.0,5.263158
1508.0,40.0,20.0,2.0,100.0,6.6666665
1509.0,49.0,20.0,2.0,100.0,5.882353
1510.0,0.0,20.0,2.0,100.0,100.0
1511.0,0.5,20.0,2.0,100.0,100.0
1512.0,1.0,20.0,2.0,100.0,25.0
1513.0,2.0,20.0,2.0,100.0,25.0
1514.0,3.0,20.0,2.0,100.0,9.090909
1515.0,5.0,20.0,2.0,100.0,6.25
1516.0,10.0,20.0,2.0,100.0,6.25
1517.0,20.0,20.0,2.0,100.0,6.6666665
1518.0,40.0,20.0,2.0,100.0,5.882353
1519.0,49.0,20.0,2.0,100.0,4.7619047
1520.0,0.0,20.0,2.0,100.0,100.0
1521.0,0.5,20.0,2.0,100.0,33.333332
1522.0,1.0,20.0,2.0,100.0,20.0
1523.0,2.0,20.0,2.0,100.0,33.333332
1524.0,3.0,20.0,2.0,100.0,14.285714
1525.0,5.0,20.0,2.0,100.0,5.263158
1526.0,10.0,20.0,2.0,100.0,6.25
1527.0,20.0,20.0,2.0,100.0,6.6666665
1528.0,40.0,20.0,2.0,100.0,4.7619047
1529.0,49.0,20.0,2.0,100.0,4.7619047
1530.0,0.0,20.0,2.0,100.0,100.0
1531.0,0.5,20.0,2.0,100.0,33.333332
1532.0,1.0,20.0,2.0,100.0,5.263158
1533.0,2.0,20.0,2.0,100.0,25.0
1534.0,3.0,20.0,2.0,100.0,16.666666
1535.0,5.0,20.0,2.0,100.0,12.5
1536.0,10.0,20.0,2.0,100.0,5.882353
1537.0,20.0,20.0,2.0,100.0,7.142857
1538.0,40.0,20.0,2.0,100.0,5.5555553
1539.0,49.0,20.0,2.0,100.0,6.6666665
1540.0,0.0,20.0,2.0,100.0,100.0
1541.0,0.5,20.0,2.0,100.0,100.0
1542.0,1.0,20.0,2.0,100.0,50.0
1543.0,2.0,20.0,2.0,100.0,14.285714
1544.0,3.0,20.0,2.0,100.0,7.142857
1545.0,5.0,20.0,2.0,100.0,33.333332
1546.0,10.0,20.0,2.0,100.0,7.6923075
1547.0,20.0,20.0,2.0,100.0,5.882353
1548.0,40.0,20.0,2.0,100.0,4.7619047
1549.0,49.0,20.0,2.0,100.0,4.7619047
1550.0,0.0,20.0,2.0,100.0,100.0
1551.0,0.5,20.0,2.0,100.0,100.0
1552.0,1.0,20.0,2.0,100.0,33.333332
1553.0,2.0,20.0,2.0,100.0,33.333332
1554.0,3.0,20.0,2.0,100.0,16.666666
1555.0,5.0,20.0,2.0,100.0,6.6666665
1556.0,10.0,20.0,2.0,100.0,5.882353
1557.0,20.0,20.0,2.0,100.0,6.6666665
1558.0,40.0,20.0,2.0,100.0,5.263158
1559.0,49.0,20.0,2.0,100.0,4.347826
1560.0,0.0,20.0,2.0,100.0,100.0
1561.0,0.5,20.0,2.0,100.0,33.333332
1562.0,1.0,20.0,2.0,100.0,33.333332
1563.0,2.0,20.0,2.0,100.0,25.0
1564.0,3.0,20.0,2.0,100.0,25.0
1565.0,5.0,20.0,2.0,100.0,16.666666
1566.0,10.0,20.0,2.0,100.0,9.090909
1567.0,20.0,20.0,2.0,100.0,5.882353
1568.0,40.0,20.0,2.0,100.0,5.5555553
1569.0,49.0,20.0,2.0,100.0,4.7619047
1570.0,0.0,20.0,2.0,100.0,100.0
1571.0,0.5,20.0,2.0,100.0,33.333332
1572.0,1.0,20.0,2.0,100.0,33.333332
1573.0,2.0,20.0,2.0,100.0,33.333332
1574.0,3.0,20.0,2.0,100.0,33.333332
1575.0,5.0,20.0,2.0,100.0,14.285714
1576.0,10.0,20.0,2.0,100.0,6.25
1577.0,20.0,20.0,2.0,100.0,10.0
1578.0,40.0,20.0,2.0,100.0,5.882353
1579.0,49.0,20.0,2.0,100.0,4.347826
1580.0,0.0,20.0,2.0,100.0,11.111111
1581.0,0.5,20.0,2.0,100.0,33.333332
1582.0,1.0,20.0,2.0,100.0,33.333332
1583.0,2.0,20.0,2.0,100.0,11.111111
1584.0,3.0,20.0,2.0,100.0,33.333332
1585.0,5.0,20.0,2.0,100.0,6.6666665
1586.0,10.0,20.0,2.0,100.0,10.0
1587.0,20.0,20.0,2.0,100.0,5.5555553
1588.0,40.0,20.0,2.0,100.0,5.263158
1589.0,49.0,20.0,2.0,100.0,5.882353
1590.0,0.0,20.0,2.0,100.0,100.0
1591.0,0.5,20.0,2.0,100.0,33.333332
1592.0,1.0,20.0,2.0,100.0,7.6923075
1593.0,2.0,20.0,2.0,100.0,33.333332
1594.0,3.0,20.0,2.0,100.0,6.6666665
1595.0,5.0,20.0,2.0,100.0,11.111111
1596.0,10.0,20.0,2.0,100.0,6.25
1597.0,20.0,20.0,2.0,100.0,6.6666665
1598.0,40.0,20.0,2.0,100.0,5.0
1599.0,49.0,20.0,2.0,100.0,5.0
1600.0,0.0,20.0,2.0,100.0,100.0
1601.0,0.5,20.0,2.0,100.0,33.333332
1602.0,1.0,20.0,2.0,100.0,5.882353
1603.0,2.0,20.0,2.0,100.0,33.333332
1604.0,3.0,20.0,2.0,100.0,33.333332
1605.0,5.0,20.0,2.0,100.0,16.666666
1606.0,10.0,20.0,2.0,100.0,16.666666
1607.0,20.0,20.0,2.0,100.0,5.0
1608.0,40.0,20.0,2.0,100.0,5.0
1609.0,49.0,20.0,2.0,100.0,5.263158
1610.0,0.0,20.0,2.0,100.0,100.0
1611.0,0.5,20.0,2.0,100.0,100.0
1612.0,1.0,20.0,2.0,100.0,33.333332
1613.0,2.0,20.0,2.0,100.0,25.0
1614.0,3.0,20.0,2.0,100.0,8.333333
1615.0,5.0,20.0,2.0,100.0,7.6923075
1616.0,10.0,20.0,2.0,100.0,6.6666665
1617.0,20.0,20.0,2.0,100.0,7.6923075
1618.0,40.0,20.0,2.0,100.0,4.7619047
1619.0,49.0,20.0,2.0,100.0,5.263158
1620.0,0.0,20.0,2.0,100.0,100.0
1621.0,0.5,20.0,2.0,100.0,6.6666665
1622.0,1.0,20.0,2.0,100.0,9.090909
1623.0,2.0,20.0,2.0,100.0,33.333332
1624.0,3.0,20.0,2.0,100.0,5.5555553
1625.0,5.0,20.0,2.0,100.0,14.285714
1626.0,10.0,20.0,2.0,100.0,5.5555553
1627.0,20.0,20.0,2.0,100.0,6.6666665
1628.0,40.0,20.0,2.0,100.0,5.882353
1629.0,49.0,20.0,2.0,100.0,5.263158
1630.0,0.0,20.0,2.0,100.0,100.0
1631.0,0.5,20.0,2.0,100.0,33.333332
1632.0,1.0,20.0,2.0,100.0,33.333332
1633.0,2.0,20.0,2.0,100.0,33.333332
1634.0,3.0,20.0,2.0,100.0,16.666666
1635.0,5.0,20.0,2.0,100.0,12.5
1636.0,10.0,20.0,2.0,100.0,8.333333
1637.0,20.0,20.0,2.0,100.0,5.882353
1638.0,40.0,20.0,2.0,100.0,5.263158
1639.0,49.0,20.0,2.0,100.0,5.263158
1640.0,0.0,20.0,2.0,100.0,6.6666665
1641.0,0.5,20.0,2.0,100.0,33.333332
1642.0,1.0,20.0,2.0,100.0,33.333332
1643.0,2.0,20.0,2.0,100.0,14.285714
1644.0,3.0,20.0,2.0,100.0,8.333333
1645.0,5.0,20.0,2.0,100.0,20.0
1646.0,10.0,20.0,2.0,100.0,7.142857
1647.0,20.0,20.0,2.0,100.0,6.6666665
1648.0,40.0,20.0,2.0,100.0,5.882353
1649.0,49.0,20.0,2.0,100.0,4.7619047
1650.0,0.0,20.0,2.0,100.0,100.0
1651.0,0.5,20.0,2.0,100.0,100.0
1652.0,1.0,20.0,2.0,100.0,12.5
1653.0,2.0,20.0,2.0,100.0,33.333332
1654.0,3.0,20.0,2.0,100.0,16.666666
1655.0,5.0,20.0,2.0,100.0,20.0
1656.0,10.0,20.0,2.0,100.0,7.142857
1657.0,20.0,20.0,2.0,100.0,5.5555553
1658.0,40.0,20.0,2.0,100.0,6.25
1659.0,49.0,20.0,2.0,100.0,4.0
1660.0,0.0,20.0,2.0,100.0,100.0
1661.0,0.5,20.0,2.0,100.0,100.0
1662.0,1.0,20.0,2.0,100.0,33.333332
1663.0,2.0,20.0,2.0,100.0,11.111111
1664.0,3.0,20.0,2.0,100.0,25.0
1665.0,5.0,20.0,2.0,100.0,50.0
1666.0,10.0,20.0,2.0,100.0,6.6666665
1667.0,20.0,20.0,2.0,100.0,6.6666665
1668.0,40.0,20.0,2.0,100.0,5.263158
1669.0,49.0,20.0,2.0,100.0,4.0
1670.0,0.0,20.0,2.0,100.0,100.0
1671.0,0.5,20.0,2.0,100.0,33.333332
1672.0,1.0,20.0,2.0,100.0,100.0
1673.0,2.0,20.0,2.0,100.0,9.090909
1674.0,3.0,20.0,2.0,100.0,16.666666
1675.0,5.0,20.0,2.0,100.0,7.142857
1676.0,10.0,20.0,2.0,100.0,14.285714
1677.0,20.0,20.0,2.0,100.0,6.6666665
1678.0,40.0,20.0,2.0,100.0,5.0
1679.0,49.0,20.0,2.0,100.0,4.7619047
1680.0,0.0,20.0,2.0,100.0,100.0
1681.0,0.5,20.0,2.0,100.0,100.0
1682.0,1.0,20.0,2.0,100.0,33.333332
1683.0,2.0,20.0,2.0,100.0,20.0
1684.0,3.0,20.0,2.0,100.0,100.0
1685.0,5.0,20.0,2.0,100.0,4.7619047
1686.0,10.0,20.0,2.0,100.0,4.5454545
1687.0,20.0,20.0,2.0,100.0,5.263158
1688.0,40.0,20.0,2.0,100.0,5.0
1689.0,49.0,20.0,2.0,100.0,4.7619047
1690.0,0.0,20.0,2.0,100.0,100.0
1691.0,0.5,20.0,2.0,100.0,33.333332
1692.0,1.0,20.0,2.0,100.0,33.333332
1693.0,2.0,20.0,2.0,100.0,7.6923075
1694.0,3.0,20.0,2.0,100.0,16.666666
1695.0,5.0,20.0,2.0,100.0,12.5
1696.0,10.0,20.0,2.0,100.0,6.25
1697.0,20.0,20.0,2.0,100.0,5.882353
1698.0,40.0,20.0,2.0,100.0,5.882353
1699.0,49.0,20.0,2.0,100.0,5.263158
1700.0,0.0,20.0,2.0,100.0,100.0
1701.0,0.5,20.0,2.0,100.0,33.333332
1702.0,1.0,20.0,2.0,100.0,50.0
1703.0,2.0,20.0,2.0,100.0,33.333332
1704.0,3.0,20.0,2.0,100.0,7.142857
1705.0,5.0,20.0,2.0,100.0,7.142857
1706.0,10.0,20.0,2.0,100.0,7.142857
1707.0,20.0,20.0,2.0,100.0,5.0
1708.0,40.0,20.0,2.0,100.0,4.347826
1709.0,49.0,20.0,2.0,100.0,4.7619047
1710.0,0.0,20.0,2.0,100.0,100.0
1711.0,0.5,20.0,2.0,100.0,8.333333
1712.0,1.0,20.0,2.0,100.0,5.5555553
1713.0,2.0,20.0,2.0,100.0,5.882353
1714.0,3.0,20.0,2.0,100.0,100.0
1715.0,5.0,20.0,2.0,100.0,11.111111
1716.0,10.0,20.0,2.0,100.0,9.090909
1717.0,20.0,20.0,2.0,100.0,5.882353
1718.0,40.0,20.0,2.0,100.0,5.882353
1719.0,49.0,20.0,2.0,100.0,4.7619047
1720.0,0.0,20.0,2.0,100.0,100.0
1721.0,0.5,20.0,2.0,100.0,100.0
1722.0,1.0,20.0,2.0,100.0,100.0
1723.0,2.0,20.0,2.0,100.0,25.0
1724.0,3.0,20.0,2.0,100.0,33.333332
1725.0,5.0,20.0,2.0,100.0,20.0
1726.0,10.0,20.0,2.0,100.0,9.090909
1727.0,20.0,20.0,2.0,100.0,4.7619047
1728.0,40.0,20.0,2.0,100.0,4.7619047
1729.0,49.0,20.0,2.0,100.0,5.882353
1730.0,0.0,20.0,2.0,100.0,100.0
1731.0,0.5,20.0,2.0,100.0,100.0
1732.0,1.0,20.0,2.0,100.0,100.0
1733.0,2.0,20.0,2.0,100.0,5.263158
1734.0,3.0,20.0,2.0,100.0,20.0
1735.0,5.0,20.0,2.0,100.0,14.285714
1736.0,10.0,20.0,2.0,100.0,9.090909
1737.0,20.0,20.0,2.0,100.0,5.0
1738.0,40.0,20.0,2.0,100.0,4.7619047
1739.0,49.0,20.0,2.0,100.0,4.347826
1740.0,0.0,20.0,2.0,100.0,100.0
1741.0,0.5,20.0,2.0,100.0,16.666666
1742.0,1.0,20.0,2.0,100.0,11.111111
1743.0,2.0,20.0,2.0,100.0,33.333332
1744.0,3.0,20.0,2.0,100.0,16.666666
1745.0,5.0,20.0,2.0,100.0,8.333333
1746.0,10.0,20.0,2.0,100.0,6.6666665
1747.0,20.0,20.0,2.0,100.0,5.882353
1748.0,40.0,20.0,2.0,100.0,5.882353
1749.0,49.0,20.0,2.0,100.0,5.882353
1750.0,0.0,20.0,2.0,100.0,100.0
1751.0,0.5,20.0,2.0,100.0,9.090909
1752.0,1.0,20.0,2.0,100.0,100.0
1753.0,2.0,20.0,2.0,100.0,50.0
1754.0,3.0,20.0,2.0,100.0,6.6666665
1755.0,5.0,20.0,2.0,100.0,5.5555553
1756.0,10.0,20.0,2.0,100.0,9.090909
1757.0,20.0,20.0,2.0,100.0,7.142857
1758.0,40.0,20.0,2.0,100.0,5.263158
1759.0,49.0,20.0,2.0,100.0,5.5555553
1760.0,0.0,20.0,2.0,100.0,100.0
1761.0,0.5,20.0,2.0,100.0,100.0
1762.0,1.0,20.0,2.0,100.0,100.0
1763.0,2.0,20.0,2.0,100.0,16.666666
1764.0,3.0,20.0,2.0,100.0,14.285714
1765.0,5.0,20.0,2.0,100.0,9.090909
1766.0,10.0,20.0,2.0,100.0,6.6666665
1767.0,20.0,20.0,2.0,100.0,6.25
1768.0,40.0,20.0,2.0,100.0,6.6666665
1769.0,49.0,20.0,2.0,100.0,4.5454545
1770.0,0.0,20.0,2.0,100.0,7.6923075
1771.0,0.5,20.0,2.0,100.0,100.0
1772.0,1.0,20.0,2.0,100.0,100.0
1773.0,2.0,20.0,2.0,100.0,16.666666
1774.0,3.0,20.0,2.0,100.0,50.0
1775.0,5.0,20.0,2.0,100.0,6.25
1776.0,10.0,20.0,2.0,100.0,5.5555553
1777.0,20.0,20.0,2.0,100.0,6.6666665
1778.0,40.0,20.0,2.0,100.0,5.882353
1779.0,49.0,20.0,2.0,100.0,4.7619047
1780.0,0.0,20.0,2.0,100.0,100.0
1781.0,0.5,20.0,2.0,100.0,25.0
1782.0,1.0,20.0,2.0,100.0,33.333332
1783.0,2.0,20.0,2.0,100.0,9.090909
1784.0,3.0,20.0,2.0,100.0,33.333332
1785.0,5.0,20.0,2.0,100.0,11.111111
1786.0,10.0,20.0,2.0,100.0,14.285714
1787.0,20.0,20.0,2.0,100.0,7.6923075
1788.0,40.0,20.0,2.0,100.0,4.347826
1789.0,49.0,20.0,2.0,100.0,4.347826
1790.0,0.0,20.0,2.0,100.0,100.0
1791.0,0.5,20.0,2.0,100.0,100.0
1792.0,1.0,20.0,2.0,100.0,33.333332
1793.0,2.0,20.0,2.0,100.0,33.333332
1794.0,3.0,20.0,2.0,100.0,16.666666
1795.0,5.0,20.0,2.0,100.0,20.0
1796.0,10.0,20.0,2.0,100.0,8.333333
1797.0,20.0,20.0,2.0,100.0,4.7619047
1798.0,40.0,20.0,2.0,100.0,5.5555553
1799.0,49.0,20.0,2.0,100.0,4.7619047
1800.0,0.0,20.0,2.0,100.0,100.0
1801.0,0.5,20.0,2.0,100.0,100.0
1802.0,1.0,20.0,2.0,100.0,33.333332
1803.0,2.0,20.0,2.0,100.0,33.333332
1804.0,3.0,20.0,2.0,100.0,9.090909
1805.0,5.0,20.0,2.0,100.0,16.666666
1806.0,10.0,20.0,2.0,100.0,5.5555553
1807.0,20.0,20.0,2.0,100.0,7.142857
1808.0,40.0,20.0,2.0,100.0,6.6666665
1809.0,49.0,20.0,2.0,100.0,5.882353
1810.0,0.0,20.0,2.0,100.0,9.090909
1811.0,0.5,20.0,2.0,100.0,100.0
1812.0,1.0,20.0,2.0,100.0,33.333332
1813.0,2.0,20.0,2.0,100.0,7.6923075
1814.0,3.0,20.0,2.0,100.0,33.333332
1815.0,5.0,20.0,2.0,100.0,25.0
1816.0,10.0,20.0,2.0,100.0,9.090909
1817.0,20.0,20.0,2.0,100.0,5.882353
1818.0,40.0,20.0,2.0,100.0,5.0
1819.0,49.0,20.0,2.0,100.0,5.263158
1820.0,0.0,20.0,2.0,100.0,100.0
1821.0,0.5,20.0,2.0,100.0,33.333332
1822.0,1.0,20.0,2.0,100.0,33.333332
1823.0,2.0,20.0,2.0,100.0,33.333332
1824.0,3.0,20.0,2.0,100.0,50.0
1825.0,5.0,20.0,2.0,100.0,7.142857
1826.0,10.0,20.0,2.0,100.0,7.6923075
1827.0,20.0,20.0,2.0,100.0,4.7619047
1828.0,40.0,20.0,2.0,100.0,5.5555553
1829.0,49.0,20.0,2.0,100.0,4.7619047
1830.0,0.0,20.0,2.0,100.0,100.0
1831.0,0.5,20.0,2.0,100.0,33.333332
1832.0,1.0,20.0,2.0,100.0,50.0
1833.0,2.0,20.0,2.0,100.0,11.111111
1834.0,3.0,20.0,2.0,100.0,25.0
1835.0,5.0,20.0,2.0,100.0,25.0
1836.0,10.0,20.0,2.0,100.0,8.333333
1837.0,20.0,20.0,2.0,100.0,5.263158
1838.0,40.0,20.0,2.0,100.0,5.882353
1839.0,49.0,20.0,2.0,100.0,4.347826
1840.0,0.0,20.0,2.0,100.0,100.0
1841.0,0.5,20.0,2.0,100.0,33.333332
1842.0,1.0,20.0,2.0,100.0,33.333332
1843.0,2.0,20.0,2.0,100.0,25.0
1844.0,3.0,20.0,2.0,100.0,16.666666
1845.0,5.0,20.0,2.0,100.0,7.6923075
1846.0,10.0,20.0,2.0,100.0,6.25
1847.0,20.0,20.0,2.0,100.0,5.882353
1848.0,40.0,20.0,2.0,100.0,6.25
1849.0,49.0,20.0,2.0,100.0,5.882353
1850.0,0.0,20.0,2.0,100.0,100.0
1851.0,0.5,20.0,2.0,100.0,100.0
1852.0,1.0,20.0,2.0,100.0,100.0
1853.0,2.0,20.0,2.0,100.0,14.285714
1854.0,3.0,20.0,2.0,100.0,33.333332
1855.0,5.0,20.0,2.0,100.0,11.111111
1856.0,10.0,20.0,2.0,100.0,12.5
1857.0,20.0,20.0,2.0,100.0,6.6666665
1858.0,40.0,20.0,2.0,100.0,6.6666665
1859.0,49.0,20.0,2.0,100.0,5.0
1860.0,0.0,20.0,2.0,100.0,100.0
1861.0,0.5,20.0,2.0,100.0,100.0
1862.0,1.0,20.0,2.0,100.0,50.0
1863.0,2.0,20.0,2.0,100.0,33.333332
1864.0,3.0,20.0,2.0,100.0,9.090909
1865.0,5.0,20.0,2.0,100.0,12.5
1866.0,10.0,20.0,2.0,100.0,8.333333
1867.0,20.0,20.0,2.0,100.0,6.6666665
1868.0,40.0,20.0,2.0,100.0,5.263158
1869.0,49.0,20.0,2.0,100.0,4.347826
1870.0,0.0,20.0,2.0,100.0,100.0
1871.0,0.5,20.0,2.0,100.0,100.0
1872.0,1.0,20.0,2.0,100.0,33.333332
1873.0,2.0,20.0,2.0,100.0,20.0
1874.0,3.0,20.0,2.0,100.0,12.5
1875.0,5.0,20.0,2.0,100.0,12.5
1876.0,10.0,20.0,2.0,100.0,7.6923075
1877.0,20.0,20.0,2.0,100.0,6.6666665
1878.0,40.0,20.0,2.0,100.0,6.25
1879.0,49.0,20.0,2.0,100.0,5.263158
1880.0,0.0,20.0,2.0,100.0,100.0
1881.0,0.5,20.0,2.0,100.0,100.0
1882.0,1.0,20.0,2.0,100.0,33.333332
1883.0,2.0,20.0,2.0,100.0,14.285714
1884.0,3.0,20.0,2.0,100.0,33.333332
1885.0,5.0,20.0,2.0,100.0,8.333333
1886.0,10.0,20.0,2.0,100.0,6.6666665
1887.0,20.0,20.0,2.0,100.0,5.5555553
1888.0,40.0,20.0,2.0,100.0,5.263158
1889.0,49.0,20.0,2.0,100.0,5.882353
1890.0,0.0,20.0,2.0,100.0,100.0
1891.0,0.5,20.0,2.0,100.0,33.333332
1892.0,1.0,20.0,2.0,100.0,25.0
1893.0,2.0,20.0,2.0,100.0,33.333332
1894.0,3.0,20.0,2.0,100.0,16.666666
1895.0,5.0,20.0,2.0,100.0,14.285714
1896.0,10.0,20.0,2.0,100.0,7.6923075
1897.0,20.0,20.0,2.0,100.0,5.263158
1898.0,40.0,20.0,2.0,100.0,5.263158
1899.0,49.0,20.0,2.0,100.0,4.347826
1900.0,0.0,20.0,2.0,100.0,100.0
1901.0,0.5,20.0,2.0,100.0,100.0
1902.0,1.0,20.0,2.0,100.0,33.333332
1903.0,2.0,20.0,2.0,100.0,25.0
1904.0,3.0,20.0,2.0,100.0,33.333332
1905.0,5.0,20.0,2.0,100.0,33.333332
1906.0,10.0,20.0,2.0,100.0,8.333333
1907.0,20.0,20.0,2.0,100.0,5.5555553
1908.0,40.0,20.0,2.0,100.0,6.6666665
1909.0,49.0,20.0,2.0,100.0,4.7619047
1910.0,0.0,20.0,2.0,100.0,100.0
1911.0,0.5,20.0,2.0,100.0,100.0
1912.0,1.0,20.0,2.0,100.0,33.333332
1913.0,2.0,20.0,2.0,100.0,14.285714
1914.0,3.0,20.0,2.0,100.0,6.6666665
1915.0,5.0,20.0,2.0,100.0,8.333333
1916.0,10.0,20.0,2.0,100.0,7.142857
1917.0,20.0,20.0,2.0,100.0,4.347826
1918.0,40.0,20.0,2.0,100.0,4.7619047
1919.0,49.0,20.0,2.0,100.0,5.263158
1920.0,0.0,20.0,2.0,100.0,100.0
1921.0,0.5,20.0,2.0,100.0,33.333332
1922.0,1.0,20.0,2.0,100.0,16.666666
1923.0,2.0,20.0,2.0,100.0,10.0
1924.0,3.0,20.0,2.0,100.0,12.5
1925.0,5.0,20.0,2.0,100.0,12.5
1926.0,10.0,20.0,2.0,100.0,5.0
1927.0,20.0,20.0,2.0,100.0,5.0
1928.0,40.0,20.0,2.0,100.0,5.263158
1929.0,49.0,20.0,2.0,100.0,6.6666665
1930.0,0.0,20.0,2.0,100.0,100.0
1931.0,0.5,20.0,2.0,100.0,33.333332
1932.0,1.0,20.0,2.0,100.0,33.333332
