Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1278.0,40.0,20.0,2.0,100.0,29.200483
1279.0,49.0,20.0,2.0,100.0,55.972668
1280.0,0.0,20.0,2.0,100.0,29.63522
1281.0,0.5,20.0,2.0,100.0,18.549295
1282.0,1.0,20.0,2.0,100.0,26.057692
1283.0,2.0,20.0,2.0,100.0,25.938356
1284.0,3.0,20.0,2.0,100.0,28.024845
1285.0,5.0,20.0,2.0,100.0,17.619047
1286.0,10.0,20.0,2.0,100.0,16.844828
1287.0,20.0,20.0,2.0,100.0,27.889345
1288.0,40.0,20.0,2.0,100.0,32.014492
1289.0,49.0,20.0,2.0,100.0,71.21533
1290.0,0.0,20.0,2.0,100.0,46.45596
1291.0,0.5,20.0,2.0,100.0,29.5125
1292.0,1.0,20.0,2.0,100.0,20.408163
1293.0,2.0,20.0,2.0,100.0,24.197453
1294.0,3.0,20.0,2.0,100.0,11.664123
1295.0,5.0,20.0,2.0,100.0,17.128834
1296.0,10.0,20.0,2.0,100.0,18.47531
1297.0,20.0,20.0,2.0,100.0,21.949495
1298.0,40.0,20.0,2.0,100.0,39.23992
1299.0,49.0,20.0,2.0,100.0,72.47409
1300.0,0.0,20.0,2.0,100.0,28.525316
1301.0,0.5,20.0,2.0,100.0,21.033558
1302.0,1.0,20.0,2.0,100.0,22.326086
1303.0,2.0,20.0,2.0,100.0,29.301888
1304.0,3.0,20.0,2.0,100.0,15.928
1305.0,5.0,20.0,2.0,100.0,23.364706
1306.0,10.0,20.0,2.0,100.0,22.792683
1307.0,20.0,20.0,2.0,100.0,28.895397
1308.0,40.0,20.0,2.0,100.0,49.862743
1309.0,49.0,20.0,2.0,100.0,71.02075
1310.0,0.0,20.0,2.0,100.0,29.01266
1311.0,0.5,20.0,2.0,100.0,23.453947
1312.0,1.0,20.0,2.0,100.0,18.93464
1313.0,2.0,20.0,2.0,100.0,16.414967
1314.0,3.0,20.0,2.0,100.0,14.344
1315.0,5.0,20.0,2.0,100.0,18.634146
1316.0,10.0,20.0,2.0,100.0,12.448529
1317.0,20.0,20.0,2.0,100.0,33.903225
1318.0,40.0,20.0,2.0,100.0,25.180685
1319.0,49.0,20.0,2.0,100.0,74.25921
1320.0,0.0,20.0,2.0,100.0,30.0375
1321.0,0.5,20.0,2.0,100.0,24.865385
1322.0,1.0,20.0,2.0,100.0,28.053476
1323.0,2.0,20.0,2.0,100.0,12.546154
1324.0,3.0,20.0,2.0,100.0,14.684615
1325.0,5.0,20.0,2.0,100.0,19.282894
1326.0,10.0,20.0,2.0,100.0,17.2454
1327.0,20.0,20.0,2.0,100.0,25.005262
1328.0,40.0,20.0,2.0,100.0,39.415417
1329.0,49.0,20.0,2.0,100.0,59.844177
1330.0,0.0,20.0,2.0,100.0,43.79558
1331.0,0.5,20.0,2.0,100.0,20.31496
1332.0,1.0,20.0,2.0,100.0,26.972973
1333.0,2.0,20.0,2.0,100.0,11.525862
1334.0,3.0,20.0,2.0,100.0,18.471075
1335.0,5.0,20.0,2.0,100.0,21.296774
1336.0,10.0,20.0,2.0,100.0,20.74026
1337.0,20.0,20.0,2.0,100.0,27.821783
1338.0,40.0,20.0,2.0,100.0,33.987015
1339.0,49.0,20.0,2.0,100.0,46.904797
1340.0,0.0,20.0,2.0,100.0,28.076923
1341.0,0.5,20.0,2.0,100.0,29.220125
1342.0,1.0,20.0,2.0,100.0,19.344
1343.0,2.0,20.0,2.0,100.0,13.3529415
1344.0,3.0,20.0,2.0,100.0,15.444445
1345.0,5.0,20.0,2.0,100.0,17.577923
1346.0,10.0,20.0,2.0,100.0,28.314009
1347.0,20.0,20.0,2.0,100.0,30.005129
1348.0,40.0,20.0,2.0,100.0,31.927954
1349.0,49.0,20.0,2.0,100.0,63.478363
1350.0,0.0,20.0,2.0,100.0,28.656052
1351.0,0.5,20.0,2.0,100.0,13.764228
1352.0,1.0,20.0,2.0,100.0,16.405798
1353.0,2.0,20.0,2.0,100.0,14.368
1354.0,3.0,20.0,2.0,100.0,16.383333
1355.0,5.0,20.0,2.0,100.0,19.759125
1356.0,10.0,20.0,2.0,100.0,12.6850395
1357.0,20.0,20.0,2.0,100.0,23.459597
1358.0,40.0,20.0,2.0,100.0,39.847507
1359.0,49.0,20.0,2.0,100.0,68.84202
1360.0,0.0,20.0,2.0,100.0,29.9125
1361.0,0.5,20.0,2.0,100.0,28.343948
1362.0,1.0,20.0,2.0,100.0,29.56962
1363.0,2.0,20.0,2.0,100.0,21.072369
1364.0,3.0,20.0,2.0,100.0,13.518249
1365.0,5.0,20.0,2.0,100.0,12.978572
1366.0,10.0,20.0,2.0,100.0,26.172413
1367.0,20.0,20.0,2.0,100.0,17.128378
1368.0,40.0,20.0,2.0,100.0,37.106228
1369.0,49.0,20.0,2.0,100.0,45.786358
1370.0,0.0,20.0,2.0,100.0,51.87615
1371.0,0.5,20.0,2.0,100.0,30.1125
1372.0,1.0,20.0,2.0,100.0,15.336
1373.0,2.0,20.0,2.0,100.0,14.585366
1374.0,3.0,20.0,2.0,100.0,14.935484
1375.0,5.0,20.0,2.0,100.0,14.108696
1376.0,10.0,20.0,2.0,100.0,18.86755
1377.0,20.0,20.0,2.0,100.0,23.276596
1378.0,40.0,20.0,2.0,100.0,46.678497
1379.0,49.0,20.0,2.0,100.0,76.64907
1380.0,0.0,20.0,2.0,100.0,29.215189
1381.0,0.5,20.0,2.0,100.0,16.275362
1382.0,1.0,20.0,2.0,100.0,19.80822
1383.0,2.0,20.0,2.0,100.0,14.2
1384.0,3.0,20.0,2.0,100.0,20.007576
1385.0,5.0,20.0,2.0,100.0,17.080538
1386.0,10.0,20.0,2.0,100.0,30.92056
1387.0,20.0,20.0,2.0,100.0,27.538462
1388.0,40.0,20.0,2.0,100.0,45.490276
1389.0,49.0,20.0,2.0,100.0,103.27147
1390.0,0.0,20.0,2.0,100.0,28.636942
1391.0,0.5,20.0,2.0,100.0,28.955696
1392.0,1.0,20.0,2.0,100.0,13.46281
1393.0,2.0,20.0,2.0,100.0,22.84091
1394.0,3.0,20.0,2.0,100.0,23.670732
1395.0,5.0,20.0,2.0,100.0,21.25625
1396.0,10.0,20.0,2.0,100.0,12.993197
1397.0,20.0,20.0,2.0,100.0,24.405128
1398.0,40.0,20.0,2.0,100.0,51.27613
1399.0,49.0,20.0,2.0,100.0,94.92458
1400.0,0.0,20.0,2.0,100.0,28.841772
1401.0,0.5,20.0,2.0,100.0,20.64567
1402.0,1.0,20.0,2.0,100.0,26.59589
1403.0,2.0,20.0,2.0,100.0,18.2406
1404.0,3.0,20.0,2.0,100.0,20.492424
1405.0,5.0,20.0,2.0,100.0,22.926828
1406.0,10.0,20.0,2.0,100.0,28.75281
1407.0,20.0,20.0,2.0,100.0,38.229885
1408.0,40.0,20.0,2.0,100.0,33.09859
1409.0,49.0,20.0,2.0,100.0,77.54078
1410.0,0.0,20.0,2.0,100.0,59.975903
1411.0,0.5,20.0,2.0,100.0,29.10063
1412.0,1.0,20.0,2.0,100.0,14.495868
1413.0,2.0,20.0,2.0,100.0,10.873015
1414.0,3.0,20.0,2.0,100.0,9.650407
1415.0,5.0,20.0,2.0,100.0,14.956522
1416.0,10.0,20.0,2.0,100.0,17.47826
1417.0,20.0,20.0,2.0,100.0,28.004366
1418.0,40.0,20.0,2.0,100.0,39.214954
1419.0,49.0,20.0,2.0,100.0,71.5391
1420.0,0.0,20.0,2.0,100.0,29.628931
1421.0,0.5,20.0,2.0,100.0,28.784811
1422.0,1.0,20.0,2.0,100.0,18.064285
1423.0,2.0,20.0,2.0,100.0,27.877005
1424.0,3.0,20.0,2.0,100.0,20.75974
1425.0,5.0,20.0,2.0,100.0,25.018867
1426.0,10.0,20.0,2.0,100.0,12.274648
1427.0,20.0,20.0,2.0,100.0,27.005
1428.0,40.0,20.0,2.0,100.0,37.76259
1429.0,49.0,20.0,2.0,100.0,48.306984
1430.0,0.0,20.0,2.0,100.0,30.391304
1431.0,0.5,20.0,2.0,100.0,36.19337
1432.0,1.0,20.0,2.0,100.0,29.388535
1433.0,2.0,20.0,2.0,100.0,22.962963
1434.0,3.0,20.0,2.0,100.0,26.80822
1435.0,5.0,20.0,2.0,100.0,29.05747
1436.0,10.0,20.0,2.0,100.0,12.619047
1437.0,20.0,20.0,2.0,100.0,35.411068
1438.0,40.0,20.0,2.0,100.0,33.31635
1439.0,49.0,20.0,2.0,100.0,88.54555
1440.0,0.0,20.0,2.0,100.0,33.238094
1441.0,0.5,20.0,2.0,100.0,28.429487
1442.0,1.0,20.0,2.0,100.0,51.828705
1443.0,2.0,20.0,2.0,100.0,12.97037
1444.0,3.0,20.0,2.0,100.0,16.601625
1445.0,5.0,20.0,2.0,100.0,20.583334
1446.0,10.0,20.0,2.0,100.0,12.390411
1447.0,20.0,20.0,2.0,100.0,32.517788
1448.0,40.0,20.0,2.0,100.0,34.68889
1449.0,49.0,20.0,2.0,100.0,68.0468
1450.0,0.0,20.0,2.0,100.0,28.87898
1451.0,0.5,20.0,2.0,100.0,22.973856
1452.0,1.0,20.0,2.0,100.0,28.961784
1453.0,2.0,20.0,2.0,100.0,26.954802
1454.0,3.0,20.0,2.0,100.0,13.68254
1455.0,5.0,20.0,2.0,100.0,17.1203
1456.0,10.0,20.0,2.0,100.0,18.547771
1457.0,20.0,20.0,2.0,100.0,23.28125
1458.0,40.0,20.0,2.0,100.0,33.490685
1459.0,49.0,20.0,2.0,100.0,49.082638
1460.0,0.0,20.0,2.0,100.0,29.120253
1461.0,0.5,20.0,2.0,100.0,20.975609
1462.0,1.0,20.0,2.0,100.0,11.059829
1463.0,2.0,20.0,2.0,100.0,21.503311
1464.0,3.0,20.0,2.0,100.0,22.798508
1465.0,5.0,20.0,2.0,100.0,17.387932
1466.0,10.0,20.0,2.0,100.0,22.22078
1467.0,20.0,20.0,2.0,100.0,23.97
1468.0,40.0,20.0,2.0,100.0,50.362537
1469.0,49.0,20.0,2.0,100.0,64.525566
1470.0,0.0,20.0,2.0,100.0,29.779875
1471.0,0.5,20.0,2.0,100.0,17.084745
1472.0,1.0,20.0,2.0,100.0,37.359787
1473.0,2.0,20.0,2.0,100.0,17.067226
1474.0,3.0,20.0,2.0,100.0,16.709677
1475.0,5.0,20.0,2.0,100.0,21.089743
1476.0,10.0,20.0,2.0,100.0,14.0
1477.0,20.0,20.0,2.0,100.0,20.228426
1478.0,40.0,20.0,2.0,100.0,35.0
1479.0,49.0,20.0,2.0,100.0,70.68152
1480.0,0.0,20.0,2.0,100.0,30.728395
1481.0,0.5,20.0,2.0,100.0,29.006329
1482.0,1.0,20.0,2.0,100.0,14.814516
1483.0,2.0,20.0,2.0,100.0,21.302631
1484.0,3.0,20.0,2.0,100.0,27.401234
1485.0,5.0,20.0,2.0,100.0,18.19632
1486.0,10.0,20.0,2.0,100.0,22.488636
1487.0,20.0,20.0,2.0,100.0,28.289915
1488.0,40.0,20.0,2.0,100.0,29.664103
1489.0,49.0,20.0,2.0,100.0,64.499435
1490.0,0.0,20.0,2.0,100.0,28.746836
1491.0,0.5,20.0,2.0,100.0,28.598726
1492.0,1.0,20.0,2.0,100.0,17.042856
1493.0,2.0,20.0,2.0,100.0,21.413334
1494.0,3.0,20.0,2.0,100.0,13.753968
1495.0,5.0,20.0,2.0,100.0,23.285715
1496.0,10.0,20.0,2.0,100.0,12.090278
1497.0,20.0,20.0,2.0,100.0,21.832487
1498.0,40.0,20.0,2.0,100.0,46.052208
1499.0,49.0,20.0,2.0,100.0,40.673367
1500.0,0.0,30.0,2.0,100.0,52.849056
1501.0,0.5,30.0,2.0,100.0,26.845638
1502.0,1.0,30.0,2.0,100.0,14.507576
1503.0,2.0,30.0,2.0,100.0,14.330579
1504.0,3.0,30.0,2.0,100.0,20.45
1505.0,5.0,30.0,2.0,100.0,13.935484
1506.0,10.0,30.0,2.0,100.0,18.441717
1507.0,20.0,30.0,2.0,100.0,24.748663
1508.0,40.0,30.0,2.0,100.0,49.494446
1509.0,49.0,30.0,2.0,100.0,90.771225
1510.0,0.0,30.0,2.0,100.0,28.52564
1511.0,0.5,30.0,2.0,100.0,30.391304
1512.0,1.0,30.0,2.0,100.0,28.490446
1513.0,2.0,30.0,2.0,100.0,18.697184
1514.0,3.0,30.0,2.0,100.0,28.66883
1515.0,5.0,30.0,2.0,100.0,16.433567
1516.0,10.0,30.0,2.0,100.0,20.307692
1517.0,20.0,30.0,2.0,100.0,23.948187
1518.0,40.0,30.0,2.0,100.0,45.58289
1519.0,49.0,30.0,2.0,100.0,74.97408
1520.0,0.0,30.0,2.0,100.0,28.292994
1521.0,0.5,30.0,2.0,100.0,15.683824
1522.0,1.0,30.0,2.0,100.0,15.084745
1523.0,2.0,30.0,2.0,100.0,24.709091
1524.0,3.0,30.0,2.0,100.0,21.116564
1525.0,5.0,30.0,2.0,100.0,34.35784
1526.0,10.0,30.0,2.0,100.0,23.0113
1527.0,20.0,30.0,2.0,100.0,16.598803
1528.0,40.0,30.0,2.0,100.0,40.085293
1529.0,49.0,30.0,2.0,100.0,100.69881
1530.0,0.0,30.0,2.0,100.0,29.303797
1531.0,0.5,30.0,2.0,100.0,27.31613
1532.0,1.0,30.0,2.0,100.0,28.681528
1533.0,2.0,30.0,2.0,100.0,26.825806
1534.0,3.0,30.0,2.0,100.0,16.532787
1535.0,5.0,30.0,2.0,100.0,9.165355
1536.0,10.0,30.0,2.0,100.0,19.192308
1537.0,20.0,30.0,2.0,100.0,38.24889
1538.0,40.0,30.0,2.0,100.0,45.87811
1539.0,49.0,30.0,2.0,100.0,74.27865
1540.0,0.0,30.0,2.0,100.0,28.585987
1541.0,0.5,30.0,2.0,100.0,21.488373
1542.0,1.0,30.0,2.0,100.0,16.65873
1543.0,2.0,30.0,2.0,100.0,27.953333
1544.0,3.0,30.0,2.0,100.0,22.674242
1545.0,5.0,30.0,2.0,100.0,15.404762
1546.0,10.0,30.0,2.0,100.0,27.44898
1547.0,20.0,30.0,2.0,100.0,26.862434
1548.0,40.0,30.0,2.0,100.0,39.3318
1549.0,49.0,30.0,2.0,100.0,80.50185
1550.0,0.0,30.0,2.0,100.0,30.47531
1551.0,0.5,30.0,2.0,100.0,25.60839
1552.0,1.0,30.0,2.0,100.0,28.955696
1553.0,2.0,30.0,2.0,100.0,24.62143
1554.0,3.0,30.0,2.0,100.0,18.16084
1555.0,5.0,30.0,2.0,100.0,17.691275
1556.0,10.0,30.0,2.0,100.0,24.024096
1557.0,20.0,30.0,2.0,100.0,21.629835
1558.0,40.0,30.0,2.0,100.0,44.978592
1559.0,49.0,30.0,2.0,100.0,51.714592
1560.0,0.0,30.0,2.0,100.0,37.694267
1561.0,0.5,30.0,2.0,100.0,29.515724
1562.0,1.0,30.0,2.0,100.0,19.744
1563.0,2.0,30.0,2.0,100.0,17.071428
1564.0,3.0,30.0,2.0,100.0,22.233334
1565.0,5.0,30.0,2.0,100.0,12.015504
1566.0,10.0,30.0,2.0,100.0,13.320611
1567.0,20.0,30.0,2.0,100.0,19.521212
1568.0,40.0,30.0,2.0,100.0,36.377975
1569.0,49.0,30.0,2.0,100.0,69.20624
1570.0,0.0,30.0,2.0,100.0,29.528301
1571.0,0.5,30.0,2.0,100.0,16.62712
1572.0,1.0,30.0,2.0,100.0,28.331211
1573.0,2.0,30.0,2.0,100.0,41.63014
1574.0,3.0,30.0,2.0,100.0,15.198198
1575.0,5.0,30.0,2.0,100.0,17.031008
1576.0,10.0,30.0,2.0,100.0,20.098684
1577.0,20.0,30.0,2.0,100.0,24.353592
1578.0,40.0,30.0,2.0,100.0,43.66979
1579.0,49.0,30.0,2.0,100.0,88.77898
1580.0,0.0,30.0,2.0,100.0,29.6625
1581.0,0.5,30.0,2.0,100.0,29.679245
1582.0,1.0,30.0,2.0,100.0,15.62963
1583.0,2.0,30.0,2.0,100.0,19.142857
1584.0,3.0,30.0,2.0,100.0,10.732824
1585.0,5.0,30.0,2.0,100.0,20.443787
1586.0,10.0,30.0,2.0,100.0,24.129213
1587.0,20.0,30.0,2.0,100.0,28.878378
1588.0,40.0,30.0,2.0,100.0,44.58011
1589.0,49.0,30.0,2.0,100.0,58.66537
1590.0,0.0,30.0,2.0,100.0,29.227848
1591.0,0.5,30.0,2.0,100.0,30.20497
1592.0,1.0,30.0,2.0,100.0,22.631578
1593.0,2.0,30.0,2.0,100.0,11.162394
1594.0,3.0,30.0,2.0,100.0,13.862596
1595.0,5.0,30.0,2.0,100.0,11.134921
1596.0,10.0,30.0,2.0,100.0,25.251366
1597.0,20.0,30.0,2.0,100.0,25.518019
1598.0,40.0,30.0,2.0,100.0,48.726078
1599.0,49.0,30.0,2.0,100.0,48.62526
1600.0,0.0,30.0,2.0,100.0,29.8625
1601.0,0.5,30.0,2.0,100.0,25.795774
1602.0,1.0,30.0,2.0,100.0,20.807947
1603.0,2.0,30.0,2.0,100.0,11.68
1604.0,3.0,30.0,2.0,100.0,17.876923
1605.0,5.0,30.0,2.0,100.0,15.5
1606.0,10.0,30.0,2.0,100.0,12.360294
1607.0,20.0,30.0,2.0,100.0,34.89147
1608.0,40.0,30.0,2.0,100.0,45.568832
1609.0,49.0,30.0,2.0,100.0,53.65924
1610.0,0.0,30.0,2.0,100.0,27.458065
1611.0,0.5,30.0,2.0,100.0,19.744
1612.0,1.0,30.0,2.0,100.0,29.836477
1613.0,2.0,30.0,2.0,100.0,20.152
1614.0,3.0,30.0,2.0,100.0,18.714285
1615.0,5.0,30.0,2.0,100.0,9.828125
1616.0,10.0,30.0,2.0,100.0,25.760736
1617.0,20.0,30.0,2.0,100.0,19.093567
1618.0,40.0,30.0,2.0,100.0,38.48175
1619.0,49.0,30.0,2.0,100.0,98.44291
1620.0,0.0,30.0,2.0,100.0,45.878174
1621.0,0.5,30.0,2.0,100.0,29.424051
1622.0,1.0,30.0,2.0,100.0,49.89216
1623.0,2.0,30.0,2.0,100.0,22.97973
1624.0,3.0,30.0,2.0,100.0,14.865079
1625.0,5.0,30.0,2.0,100.0,18.712122
1626.0,10.0,30.0,2.0,100.0,18.911392
1627.0,20.0,30.0,2.0,100.0,22.521276
1628.0,40.0,30.0,2.0,100.0,42.799213
1629.0,49.0,30.0,2.0,100.0,79.85314
1630.0,0.0,30.0,2.0,100.0,28.808918
1631.0,0.5,30.0,2.0,100.0,28.573248
1632.0,1.0,30.0,2.0,100.0,19.43609
1633.0,2.0,30.0,2.0,100.0,14.5079365
1634.0,3.0,30.0,2.0,100.0,19.916128
1635.0,5.0,30.0,2.0,100.0,24.369698
1636.0,10.0,30.0,2.0,100.0,18.538462
1637.0,20.0,30.0,2.0,100.0,25.210045
1638.0,40.0,30.0,2.0,100.0,52.892345
1639.0,49.0,30.0,2.0,100.0,73.07662
1640.0,0.0,30.0,2.0,100.0,29.666666
1641.0,0.5,30.0,2.0,100.0,21.087248
1642.0,1.0,30.0,2.0,100.0,15.624
1643.0,2.0,30.0,2.0,100.0,23.0
1644.0,3.0,30.0,2.0,100.0,18.421429
1645.0,5.0,30.0,2.0,100.0,12.449275
1646.0,10.0,30.0,2.0,100.0,16.943396
1647.0,20.0,30.0,2.0,100.0,23.973545
1648.0,40.0,30.0,2.0,100.0,54.142857
1649.0,49.0,30.0,2.0,100.0,84.17434
1650.0,0.0,30.0,2.0,100.0,28.879747
1651.0,0.5,30.0,2.0,100.0,20.36508
1652.0,1.0,30.0,2.0,100.0,17.014814
1653.0,2.0,30.0,2.0,100.0,30.13125
1654.0,3.0,30.0,2.0,100.0,16.286764
1655.0,5.0,30.0,2.0,100.0,32.759434
1656.0,10.0,30.0,2.0,100.0,22.441341
1657.0,20.0,30.0,2.0,100.0,42.67078
1658.0,40.0,30.0,2.0,100.0,36.628296
1659.0,49.0,30.0,2.0,100.0,60.590405
1660.0,0.0,30.0,2.0,100.0,30.25625
1661.0,0.5,30.0,2.0,100.0,24.866198
1662.0,1.0,30.0,2.0,100.0,28.841772
1663.0,2.0,30.0,2.0,100.0,16.290323
1664.0,3.0,30.0,2.0,100.0,15.684211
1665.0,5.0,30.0,2.0,100.0,14.219858
1666.0,10.0,30.0,2.0,100.0,9.983334
1667.0,20.0,30.0,2.0,100.0,28.157068
1668.0,40.0,30.0,2.0,100.0,42.72195
1669.0,49.0,30.0,2.0,100.0,61.072906
1670.0,0.0,30.0,2.0,100.0,29.088608
1671.0,0.5,30.0,2.0,100.0,30.0
1672.0,1.0,30.0,2.0,100.0,29.057325
1673.0,2.0,30.0,2.0,100.0,18.563381
1674.0,3.0,30.0,2.0,100.0,18.434425
1675.0,5.0,30.0,2.0,100.0,11.1796875
1676.0,10.0,30.0,2.0,100.0,15.857142
1677.0,20.0,30.0,2.0,100.0,24.59375
1678.0,40.0,30.0,2.0,100.0,55.56157
1679.0,49.0,30.0,2.0,100.0,129.68776
1680.0,0.0,30.0,2.0,100.0,30.273293
1681.0,0.5,30.0,2.0,100.0,14.651163
1682.0,1.0,30.0,2.0,100.0,25.832169
1683.0,2.0,30.0,2.0,100.0,20.925926
1684.0,3.0,30.0,2.0,100.0,16.321678
1685.0,5.0,30.0,2.0,100.0,16.270073
1686.0,10.0,30.0,2.0,100.0,13.262069
1687.0,20.0,30.0,2.0,100.0,23.590425
1688.0,40.0,30.0,2.0,100.0,45.090908
1689.0,49.0,30.0,2.0,100.0,62.63789
1690.0,0.0,30.0,2.0,100.0,29.433962
1691.0,0.5,30.0,2.0,100.0,28.677216
1692.0,1.0,30.0,2.0,100.0,20.008547
1693.0,2.0,30.0,2.0,100.0,27.711409
1694.0,3.0,30.0,2.0,100.0,23.74026
1695.0,5.0,30.0,2.0,100.0,13.116788
1696.0,10.0,30.0,2.0,100.0,23.225609
1697.0,20.0,30.0,2.0,100.0,27.526829
1698.0,40.0,30.0,2.0,100.0,33.322983
1699.0,49.0,30.0,2.0,100.0,80.20659
1700.0,0.0,30.0,2.0,100.0,28.765823
1701.0,0.5,30.0,2.0,100.0,29.654089
1702.0,1.0,30.0,2.0,100.0,29.685535
1703.0,2.0,30.0,2.0,100.0,17.86777
1704.0,3.0,30.0,2.0,100.0,16.271318
1705.0,5.0,30.0,2.0,100.0,17.935251
1706.0,10.0,30.0,2.0,100.0,16.403847
1707.0,20.0,30.0,2.0,100.0,30.172413
1708.0,40.0,30.0,2.0,100.0,43.339844
1709.0,49.0,30.0,2.0,100.0,83.94001
1710.0,0.0,30.0,2.0,100.0,27.99359
1711.0,0.5,30.0,2.0,100.0,28.58228
1712.0,1.0,30.0,2.0,100.0,21.826666
1713.0,2.0,30.0,2.0,100.0,11.677165
1714.0,3.0,30.0,2.0,100.0,11.784
1715.0,5.0,30.0,2.0,100.0,23.99435
1716.0,10.0,30.0,2.0,100.0,20.076923
1717.0,20.0,30.0,2.0,100.0,26.174864
1718.0,40.0,30.0,2.0,100.0,46.332237
1719.0,49.0,30.0,2.0,100.0,66.22984
1720.0,0.0,30.0,2.0,100.0,29.30625
1721.0,0.5,30.0,2.0,100.0,28.564102
1722.0,1.0,30.0,2.0,100.0,18.532787
1723.0,2.0,30.0,2.0,100.0,11.793893
1724.0,3.0,30.0,2.0,100.0,15.678572
1725.0,5.0,30.0,2.0,100.0,12.614173
1726.0,10.0,30.0,2.0,100.0,16.870787
1727.0,20.0,30.0,2.0,100.0,35.69784
1728.0,40.0,30.0,2.0,100.0,48.541145
1729.0,49.0,30.0,2.0,100.0,68.51095
1730.0,0.0,30.0,2.0,100.0,29.270441
1731.0,0.5,30.0,2.0,100.0,10.68644
1732.0,1.0,30.0,2.0,100.0,15.046154
1733.0,2.0,30.0,2.0,100.0,15.135339
1734.0,3.0,30.0,2.0,100.0,20.597015
1735.0,5.0,30.0,2.0,100.0,13.159091
1736.0,10.0,30.0,2.0,100.0,16.840279
1737.0,20.0,30.0,2.0,100.0,26.44186
1738.0,40.0,30.0,2.0,100.0,46.777977
1739.0,49.0,30.0,2.0,100.0,60.450134
1740.0,0.0,30.0,2.0,100.0,27.955128
1741.0,0.5,30.0,2.0,100.0,16.550848
1742.0,1.0,30.0,2.0,100.0,14.69697
1743.0,2.0,30.0,2.0,100.0,22.6
1744.0,3.0,30.0,2.0,100.0,16.271187
1745.0,5.0,30.0,2.0,100.0,11.934426
1746.0,10.0,30.0,2.0,100.0,9.603306
1747.0,20.0,30.0,2.0,100.0,30.59322
1748.0,40.0,30.0,2.0,100.0,61.698814
1749.0,49.0,30.0,2.0,100.0,81.46991
1750.0,0.0,30.0,2.0,100.0,28.924051
1751.0,0.5,30.0,2.0,100.0,25.426573
1752.0,1.0,30.0,2.0,100.0,25.682432
1753.0,2.0,30.0,2.0,100.0,27.232876
1754.0,3.0,30.0,2.0,100.0,14.683824
1755.0,5.0,30.0,2.0,100.0,19.793549
1756.0,10.0,30.0,2.0,100.0,22.876345
1757.0,20.0,30.0,2.0,100.0,26.376812
1758.0,40.0,30.0,2.0,100.0,29.118011
1759.0,49.0,30.0,2.0,100.0,74.07705
1760.0,0.0,30.0,2.0,100.0,29.025316
1761.0,0.5,30.0,2.0,100.0,26.0
1762.0,1.0,30.0,2.0,100.0,19.784
1763.0,2.0,30.0,2.0,100.0,20.120878
1764.0,3.0,30.0,2.0,100.0,18.248062
1765.0,5.0,30.0,2.0,100.0,14.691667
1766.0,10.0,30.0,2.0,100.0,16.944056
1767.0,20.0,30.0,2.0,100.0,31.716158
1768.0,40.0,30.0,2.0,100.0,41.662
1769.0,49.0,30.0,2.0,100.0,72.024086
1770.0,0.0,30.0,2.0,100.0,29.322784
1771.0,0.5,30.0,2.0,100.0,24.357664
1772.0,1.0,30.0,2.0,100.0,18.496504
1773.0,2.0,30.0,2.0,100.0,20.768211
1774.0,3.0,30.0,2.0,100.0,15.4651165
1775.0,5.0,30.0,2.0,100.0,11.244275
1776.0,10.0,30.0,2.0,100.0,24.627907
1777.0,20.0,30.0,2.0,100.0,28.076923
1778.0,40.0,30.0,2.0,100.0,43.46797
1779.0,49.0,30.0,2.0,100.0,72.92346
1780.0,0.0,30.0,2.0,100.0,29.35849
1781.0,0.5,30.0,2.0,100.0,15.838235
1782.0,1.0,30.0,2.0,100.0,21.197279
1783.0,2.0,30.0,2.0,100.0,39.657753
1784.0,3.0,30.0,2.0,100.0,18.549181
1785.0,5.0,30.0,2.0,100.0,18.170214
1786.0,10.0,30.0,2.0,100.0,22.081522
1787.0,20.0,30.0,2.0,100.0,22.034313
1788.0,40.0,30.0,2.0,100.0,35.730244
1789.0,49.0,30.0,2.0,100.0,82.30582
1790.0,0.0,30.0,2.0,100.0,28.076923
1791.0,0.5,30.0,2.0,100.0,17.084034
1792.0,1.0,30.0,2.0,100.0,30.175
1793.0,2.0,30.0,2.0,100.0,22.0
1794.0,3.0,30.0,2.0,100.0,26.535912
1795.0,5.0,30.0,2.0,100.0,15.67742
1796.0,10.0,30.0,2.0,100.0,29.772947
1797.0,20.0,30.0,2.0,100.0,27.440191
1798.0,40.0,30.0,2.0,100.0,41.565517
1799.0,49.0,30.0,2.0,100.0,78.497795
1800.0,0.0,30.0,2.0,100.0,29.396227
1801.0,0.5,30.0,2.0,100.0,29.78125
1802.0,1.0,30.0,2.0,100.0,19.040983
1803.0,2.0,30.0,2.0,100.0,17.885906
1804.0,3.0,30.0,2.0,100.0,16.2
1805.0,5.0,30.0,2.0,100.0,17.304878
1806.0,10.0,30.0,2.0,100.0,12.069445
1807.0,20.0,30.0,2.0,100.0,26.565
1808.0,40.0,30.0,2.0,100.0,55.07196
1809.0,49.0,30.0,2.0,100.0,90.065094
1810.0,0.0,30.0,2.0,100.0,28.382166
1811.0,0.5,30.0,2.0,100.0,30.770185
1812.0,1.0,30.0,2.0,100.0,24.89928
1813.0,2.0,30.0,2.0,100.0,34.229885
1814.0,3.0,30.0,2.0,100.0,13.463414
1815.0,5.0,30.0,2.0,100.0,27.59322
