Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
535.0,5.0,20.0,1.0,100.0,5.5555553
536.0,10.0,20.0,1.0,100.0,5.263158
537.0,20.0,20.0,1.0,100.0,5.882353
538.0,40.0,20.0,1.0,100.0,5.263158
539.0,49.0,20.0,1.0,100.0,4.347826
540.0,0.0,20.0,1.0,100.0,6.6666665
541.0,0.5,20.0,1.0,100.0,5.882353
542.0,1.0,20.0,1.0,100.0,6.6666665
543.0,2.0,20.0,1.0,100.0,11.111111
544.0,3.0,20.0,1.0,100.0,11.111111
545.0,5.0,20.0,1.0,100.0,7.142857
546.0,10.0,20.0,1.0,100.0,7.6923075
547.0,20.0,20.0,1.0,100.0,4.0
548.0,40.0,20.0,1.0,100.0,5.882353
549.0,49.0,20.0,1.0,100.0,5.263158
550.0,0.0,20.0,1.0,100.0,5.263158
551.0,0.5,20.0,1.0,100.0,6.6666665
552.0,1.0,20.0,1.0,100.0,5.882353
553.0,2.0,20.0,1.0,100.0,7.6923075
554.0,3.0,20.0,1.0,100.0,6.25
555.0,5.0,20.0,1.0,100.0,4.7619047
556.0,10.0,20.0,1.0,100.0,5.0
557.0,20.0,20.0,1.0,100.0,6.25
558.0,40.0,20.0,1.0,100.0,5.263158
559.0,49.0,20.0,1.0,100.0,4.347826
560.0,0.0,20.0,1.0,100.0,6.6666665
561.0,0.5,20.0,1.0,100.0,6.6666665
562.0,1.0,20.0,1.0,100.0,5.5555553
563.0,2.0,20.0,1.0,100.0,5.263158
564.0,3.0,20.0,1.0,100.0,5.5555553
565.0,5.0,20.0,1.0,100.0,5.263158
566.0,10.0,20.0,1.0,100.0,5.5555553
567.0,20.0,20.0,1.0,100.0,5.263158
568.0,40.0,20.0,1.0,100.0,5.263158
569.0,49.0,20.0,1.0,100.0,4.5454545
570.0,0.0,20.0,1.0,100.0,5.882353
571.0,0.5,20.0,1.0,100.0,5.263158
572.0,1.0,20.0,1.0,100.0,7.6923075
573.0,2.0,20.0,1.0,100.0,4.7619047
574.0,3.0,20.0,1.0,100.0,4.1666665
575.0,5.0,20.0,1.0,100.0,9.090909
576.0,10.0,20.0,1.0,100.0,7.142857
577.0,20.0,20.0,1.0,100.0,5.5555553
578.0,40.0,20.0,1.0,100.0,4.0
579.0,49.0,20.0,1.0,100.0,4.347826
580.0,0.0,20.0,1.0,100.0,5.882353
581.0,0.5,20.0,1.0,100.0,6.6666665
582.0,1.0,20.0,1.0,100.0,9.090909
583.0,2.0,20.0,1.0,100.0,6.6666665
584.0,3.0,20.0,1.0,100.0,5.5555553
585.0,5.0,20.0,1.0,100.0,5.5555553
586.0,10.0,20.0,1.0,100.0,5.0
587.0,20.0,20.0,1.0,100.0,5.5555553
588.0,40.0,20.0,1.0,100.0,4.7619047
589.0,49.0,20.0,1.0,100.0,4.7619047
590.0,0.0,20.0,1.0,100.0,5.263158
591.0,0.5,20.0,1.0,100.0,5.263158
592.0,1.0,20.0,1.0,100.0,6.25
593.0,2.0,20.0,1.0,100.0,4.7619047
594.0,3.0,20.0,1.0,100.0,6.6666665
595.0,5.0,20.0,1.0,100.0,9.090909
596.0,10.0,20.0,1.0,100.0,9.090909
597.0,20.0,20.0,1.0,100.0,5.263158
598.0,40.0,20.0,1.0,100.0,4.347826
599.0,49.0,20.0,1.0,100.0,5.263158
600.0,0.0,20.0,1.0,100.0,5.882353
601.0,0.5,20.0,1.0,100.0,4.7619047
602.0,1.0,20.0,1.0,100.0,5.882353
603.0,2.0,20.0,1.0,100.0,9.090909
604.0,3.0,20.0,1.0,100.0,7.142857
605.0,5.0,20.0,1.0,100.0,5.882353
606.0,10.0,20.0,1.0,100.0,6.6666665
607.0,20.0,20.0,1.0,100.0,6.25
608.0,40.0,20.0,1.0,100.0,5.263158
609.0,49.0,20.0,1.0,100.0,4.7619047
610.0,0.0,20.0,1.0,100.0,5.882353
611.0,0.5,20.0,1.0,100.0,4.7619047
612.0,1.0,20.0,1.0,100.0,6.6666665
613.0,2.0,20.0,1.0,100.0,6.6666665
614.0,3.0,20.0,1.0,100.0,6.6666665
615.0,5.0,20.0,1.0,100.0,7.6923075
616.0,10.0,20.0,1.0,100.0,5.5555553
617.0,20.0,20.0,1.0,100.0,4.5454545
618.0,40.0,20.0,1.0,100.0,4.7619047
619.0,49.0,20.0,1.0,100.0,4.7619047
620.0,0.0,20.0,1.0,100.0,5.263158
621.0,0.5,20.0,1.0,100.0,5.5555553
622.0,1.0,20.0,1.0,100.0,9.090909
623.0,2.0,20.0,1.0,100.0,6.25
624.0,3.0,20.0,1.0,100.0,7.6923075
625.0,5.0,20.0,1.0,100.0,6.25
626.0,10.0,20.0,1.0,100.0,6.6666665
627.0,20.0,20.0,1.0,100.0,5.0
628.0,40.0,20.0,1.0,100.0,5.882353
629.0,49.0,20.0,1.0,100.0,5.263158
630.0,0.0,20.0,1.0,100.0,5.882353
631.0,0.5,20.0,1.0,100.0,5.5555553
632.0,1.0,20.0,1.0,100.0,6.6666665
633.0,2.0,20.0,1.0,100.0,6.6666665
634.0,3.0,20.0,1.0,100.0,7.6923075
635.0,5.0,20.0,1.0,100.0,5.5555553
636.0,10.0,20.0,1.0,100.0,4.0
637.0,20.0,20.0,1.0,100.0,5.882353
638.0,40.0,20.0,1.0,100.0,4.7619047
639.0,49.0,20.0,1.0,100.0,5.263158
640.0,0.0,20.0,1.0,100.0,5.263158
641.0,0.5,20.0,1.0,100.0,6.6666665
642.0,1.0,20.0,1.0,100.0,10.0
643.0,2.0,20.0,1.0,100.0,7.142857
644.0,3.0,20.0,1.0,100.0,5.882353
645.0,5.0,20.0,1.0,100.0,4.7619047
646.0,10.0,20.0,1.0,100.0,5.882353
647.0,20.0,20.0,1.0,100.0,4.5454545
648.0,40.0,20.0,1.0,100.0,4.0
649.0,49.0,20.0,1.0,100.0,5.882353
650.0,0.0,20.0,1.0,100.0,5.882353
651.0,0.5,20.0,1.0,100.0,6.6666665
652.0,1.0,20.0,1.0,100.0,7.6923075
653.0,2.0,20.0,1.0,100.0,5.882353
654.0,3.0,20.0,1.0,100.0,7.142857
655.0,5.0,20.0,1.0,100.0,5.0
656.0,10.0,20.0,1.0,100.0,7.6923075
657.0,20.0,20.0,1.0,100.0,5.263158
658.0,40.0,20.0,1.0,100.0,5.0
659.0,49.0,20.0,1.0,100.0,4.347826
660.0,0.0,20.0,1.0,100.0,5.263158
661.0,0.5,20.0,1.0,100.0,5.263158
662.0,1.0,20.0,1.0,100.0,5.0
663.0,2.0,20.0,1.0,100.0,6.25
664.0,3.0,20.0,1.0,100.0,5.882353
665.0,5.0,20.0,1.0,100.0,5.263158
666.0,10.0,20.0,1.0,100.0,5.263158
667.0,20.0,20.0,1.0,100.0,5.5555553
668.0,40.0,20.0,1.0,100.0,4.347826
669.0,49.0,20.0,1.0,100.0,4.7619047
670.0,0.0,20.0,1.0,100.0,7.6923075
671.0,0.5,20.0,1.0,100.0,5.263158
672.0,1.0,20.0,1.0,100.0,5.882353
673.0,2.0,20.0,1.0,100.0,5.263158
674.0,3.0,20.0,1.0,100.0,5.263158
675.0,5.0,20.0,1.0,100.0,5.5555553
676.0,10.0,20.0,1.0,100.0,7.6923075
677.0,20.0,20.0,1.0,100.0,5.882353
678.0,40.0,20.0,1.0,100.0,7.6923075
679.0,49.0,20.0,1.0,100.0,5.263158
680.0,0.0,20.0,1.0,100.0,5.882353
681.0,0.5,20.0,1.0,100.0,5.263158
682.0,1.0,20.0,1.0,100.0,4.7619047
683.0,2.0,20.0,1.0,100.0,5.0
684.0,3.0,20.0,1.0,100.0,7.142857
685.0,5.0,20.0,1.0,100.0,5.882353
686.0,10.0,20.0,1.0,100.0,7.142857
687.0,20.0,20.0,1.0,100.0,6.6666665
688.0,40.0,20.0,1.0,100.0,5.5555553
689.0,49.0,20.0,1.0,100.0,4.1666665
690.0,0.0,20.0,1.0,100.0,9.090909
691.0,0.5,20.0,1.0,100.0,5.882353
692.0,1.0,20.0,1.0,100.0,7.6923075
693.0,2.0,20.0,1.0,100.0,7.6923075
694.0,3.0,20.0,1.0,100.0,6.25
695.0,5.0,20.0,1.0,100.0,6.25
696.0,10.0,20.0,1.0,100.0,5.0
697.0,20.0,20.0,1.0,100.0,6.6666665
698.0,40.0,20.0,1.0,100.0,5.5555553
699.0,49.0,20.0,1.0,100.0,5.263158
700.0,0.0,20.0,1.0,100.0,6.6666665
701.0,0.5,20.0,1.0,100.0,5.882353
702.0,1.0,20.0,1.0,100.0,4.347826
703.0,2.0,20.0,1.0,100.0,5.882353
704.0,3.0,20.0,1.0,100.0,4.347826
705.0,5.0,20.0,1.0,100.0,5.882353
706.0,10.0,20.0,1.0,100.0,5.0
707.0,20.0,20.0,1.0,100.0,5.263158
708.0,40.0,20.0,1.0,100.0,5.263158
709.0,49.0,20.0,1.0,100.0,4.0
710.0,0.0,20.0,1.0,100.0,5.882353
711.0,0.5,20.0,1.0,100.0,5.263158
712.0,1.0,20.0,1.0,100.0,4.347826
713.0,2.0,20.0,1.0,100.0,5.5555553
714.0,3.0,20.0,1.0,100.0,4.7619047
715.0,5.0,20.0,1.0,100.0,4.7619047
716.0,10.0,20.0,1.0,100.0,4.7619047
717.0,20.0,20.0,1.0,100.0,5.882353
718.0,40.0,20.0,1.0,100.0,4.347826
719.0,49.0,20.0,1.0,100.0,4.7619047
720.0,0.0,20.0,1.0,100.0,5.263158
721.0,0.5,20.0,1.0,100.0,5.5555553
722.0,1.0,20.0,1.0,100.0,5.263158
723.0,2.0,20.0,1.0,100.0,5.882353
724.0,3.0,20.0,1.0,100.0,7.142857
725.0,5.0,20.0,1.0,100.0,7.142857
726.0,10.0,20.0,1.0,100.0,8.333333
727.0,20.0,20.0,1.0,100.0,5.263158
728.0,40.0,20.0,1.0,100.0,5.263158
729.0,49.0,20.0,1.0,100.0,5.882353
730.0,0.0,20.0,1.0,100.0,5.882353
731.0,0.5,20.0,1.0,100.0,5.882353
732.0,1.0,20.0,1.0,100.0,5.263158
733.0,2.0,20.0,1.0,100.0,6.6666665
734.0,3.0,20.0,1.0,100.0,4.7619047
735.0,5.0,20.0,1.0,100.0,5.882353
736.0,10.0,20.0,1.0,100.0,6.6666665
737.0,20.0,20.0,1.0,100.0,6.25
738.0,40.0,20.0,1.0,100.0,5.263158
739.0,49.0,20.0,1.0,100.0,4.347826
740.0,0.0,20.0,1.0,100.0,4.0
741.0,0.5,20.0,1.0,100.0,5.882353
742.0,1.0,20.0,1.0,100.0,5.882353
743.0,2.0,20.0,1.0,100.0,5.263158
744.0,3.0,20.0,1.0,100.0,7.142857
745.0,5.0,20.0,1.0,100.0,5.882353
746.0,10.0,20.0,1.0,100.0,5.263158
747.0,20.0,20.0,1.0,100.0,5.882353
748.0,40.0,20.0,1.0,100.0,4.347826
749.0,49.0,20.0,1.0,100.0,4.7619047
750.0,0.0,20.0,1.0,100.0,6.6666665
751.0,0.5,20.0,1.0,100.0,6.6666665
752.0,1.0,20.0,1.0,100.0,5.882353
753.0,2.0,20.0,1.0,100.0,4.7619047
754.0,3.0,20.0,1.0,100.0,6.6666665
755.0,5.0,20.0,1.0,100.0,6.6666665
756.0,10.0,20.0,1.0,100.0,9.090909
757.0,20.0,20.0,1.0,100.0,6.6666665
758.0,40.0,20.0,1.0,100.0,5.5555553
759.0,49.0,20.0,1.0,100.0,4.347826
760.0,0.0,20.0,1.0,100.0,5.882353
761.0,0.5,20.0,1.0,100.0,5.263158
762.0,1.0,20.0,1.0,100.0,5.882353
763.0,2.0,20.0,1.0,100.0,6.6666665
764.0,3.0,20.0,1.0,100.0,4.5454545
765.0,5.0,20.0,1.0,100.0,6.25
766.0,10.0,20.0,1.0,100.0,6.25
767.0,20.0,20.0,1.0,100.0,5.263158
768.0,40.0,20.0,1.0,100.0,4.7619047
769.0,49.0,20.0,1.0,100.0,4.7619047
770.0,0.0,20.0,1.0,100.0,5.263158
771.0,0.5,20.0,1.0,100.0,7.6923075
772.0,1.0,20.0,1.0,100.0,5.882353
773.0,2.0,20.0,1.0,100.0,5.882353
774.0,3.0,20.0,1.0,100.0,11.111111
775.0,5.0,20.0,1.0,100.0,5.5555553
776.0,10.0,20.0,1.0,100.0,6.25
777.0,20.0,20.0,1.0,100.0,4.1666665
778.0,40.0,20.0,1.0,100.0,5.0
779.0,49.0,20.0,1.0,100.0,4.7619047
780.0,0.0,20.0,1.0,100.0,6.6666665
781.0,0.5,20.0,1.0,100.0,5.882353
782.0,1.0,20.0,1.0,100.0,5.882353
783.0,2.0,20.0,1.0,100.0,6.6666665
784.0,3.0,20.0,1.0,100.0,9.090909
785.0,5.0,20.0,1.0,100.0,5.882353
786.0,10.0,20.0,1.0,100.0,8.333333
787.0,20.0,20.0,1.0,100.0,6.6666665
788.0,40.0,20.0,1.0,100.0,5.263158
789.0,49.0,20.0,1.0,100.0,4.347826
790.0,0.0,20.0,1.0,100.0,9.090909
791.0,0.5,20.0,1.0,100.0,6.6666665
792.0,1.0,20.0,1.0,100.0,5.882353
793.0,2.0,20.0,1.0,100.0,5.882353
794.0,3.0,20.0,1.0,100.0,6.6666665
795.0,5.0,20.0,1.0,100.0,5.882353
796.0,10.0,20.0,1.0,100.0,7.6923075
797.0,20.0,20.0,1.0,100.0,5.263158
798.0,40.0,20.0,1.0,100.0,4.347826
799.0,49.0,20.0,1.0,100.0,4.7619047
800.0,0.0,20.0,1.0,100.0,4.347826
801.0,0.5,20.0,1.0,100.0,5.882353
802.0,1.0,20.0,1.0,100.0,5.263158
803.0,2.0,20.0,1.0,100.0,4.5454545
804.0,3.0,20.0,1.0,100.0,5.263158
805.0,5.0,20.0,1.0,100.0,5.5555553
806.0,10.0,20.0,1.0,100.0,4.7619047
807.0,20.0,20.0,1.0,100.0,6.6666665
808.0,40.0,20.0,1.0,100.0,5.882353
809.0,49.0,20.0,1.0,100.0,4.7619047
810.0,0.0,20.0,1.0,100.0,7.6923075
811.0,0.5,20.0,1.0,100.0,6.6666665
812.0,1.0,20.0,1.0,100.0,4.7619047
813.0,2.0,20.0,1.0,100.0,9.090909
814.0,3.0,20.0,1.0,100.0,5.882353
815.0,5.0,20.0,1.0,100.0,4.1666665
816.0,10.0,20.0,1.0,100.0,5.263158
817.0,20.0,20.0,1.0,100.0,4.7619047
818.0,40.0,20.0,1.0,100.0,4.7619047
819.0,49.0,20.0,1.0,100.0,5.263158
820.0,0.0,20.0,1.0,100.0,4.7619047
821.0,0.5,20.0,1.0,100.0,4.7619047
822.0,1.0,20.0,1.0,100.0,5.5555553
823.0,2.0,20.0,1.0,100.0,6.25
824.0,3.0,20.0,1.0,100.0,8.333333
825.0,5.0,20.0,1.0,100.0,5.5555553
826.0,10.0,20.0,1.0,100.0,6.25
827.0,20.0,20.0,1.0,100.0,5.263158
828.0,40.0,20.0,1.0,100.0,5.263158
829.0,49.0,20.0,1.0,100.0,5.263158
830.0,0.0,20.0,1.0,100.0,7.6923075
831.0,0.5,20.0,1.0,100.0,5.882353
832.0,1.0,20.0,1.0,100.0,6.25
833.0,2.0,20.0,1.0,100.0,5.882353
834.0,3.0,20.0,1.0,100.0,5.263158
835.0,5.0,20.0,1.0,100.0,4.7619047
836.0,10.0,20.0,1.0,100.0,9.090909
837.0,20.0,20.0,1.0,100.0,5.5555553
838.0,40.0,20.0,1.0,100.0,4.7619047
839.0,49.0,20.0,1.0,100.0,4.7619047
840.0,0.0,20.0,1.0,100.0,5.882353
841.0,0.5,20.0,1.0,100.0,7.6923075
842.0,1.0,20.0,1.0,100.0,7.142857
843.0,2.0,20.0,1.0,100.0,4.7619047
844.0,3.0,20.0,1.0,100.0,14.285714
845.0,5.0,20.0,1.0,100.0,5.882353
846.0,10.0,20.0,1.0,100.0,5.263158
847.0,20.0,20.0,1.0,100.0,6.6666665
848.0,40.0,20.0,1.0,100.0,5.263158
849.0,49.0,20.0,1.0,100.0,4.347826
850.0,0.0,20.0,1.0,100.0,5.882353
851.0,0.5,20.0,1.0,100.0,5.263158
852.0,1.0,20.0,1.0,100.0,5.5555553
853.0,2.0,20.0,1.0,100.0,5.263158
854.0,3.0,20.0,1.0,100.0,5.5555553
855.0,5.0,20.0,1.0,100.0,5.0
856.0,10.0,20.0,1.0,100.0,4.7619047
857.0,20.0,20.0,1.0,100.0,5.0
858.0,40.0,20.0,1.0,100.0,4.7619047
859.0,49.0,20.0,1.0,100.0,4.0
860.0,0.0,20.0,1.0,100.0,5.263158
861.0,0.5,20.0,1.0,100.0,5.882353
862.0,1.0,20.0,1.0,100.0,5.263158
863.0,2.0,20.0,1.0,100.0,5.5555553
864.0,3.0,20.0,1.0,100.0,4.5454545
865.0,5.0,20.0,1.0,100.0,7.142857
866.0,10.0,20.0,1.0,100.0,5.882353
867.0,20.0,20.0,1.0,100.0,5.0
868.0,40.0,20.0,1.0,100.0,4.347826
869.0,49.0,20.0,1.0,100.0,5.263158
870.0,0.0,20.0,1.0,100.0,5.263158
871.0,0.5,20.0,1.0,100.0,5.263158
872.0,1.0,20.0,1.0,100.0,6.6666665
873.0,2.0,20.0,1.0,100.0,7.6923075
874.0,3.0,20.0,1.0,100.0,6.25
875.0,5.0,20.0,1.0,100.0,6.25
876.0,10.0,20.0,1.0,100.0,5.0
877.0,20.0,20.0,1.0,100.0,6.25
878.0,40.0,20.0,1.0,100.0,4.0
879.0,49.0,20.0,1.0,100.0,4.347826
880.0,0.0,20.0,1.0,100.0,5.882353
881.0,0.5,20.0,1.0,100.0,5.882353
882.0,1.0,20.0,1.0,100.0,4.7619047
883.0,2.0,20.0,1.0,100.0,7.142857
884.0,3.0,20.0,1.0,100.0,4.7619047
885.0,5.0,20.0,1.0,100.0,7.6923075
886.0,10.0,20.0,1.0,100.0,5.263158
887.0,20.0,20.0,1.0,100.0,4.7619047
888.0,40.0,20.0,1.0,100.0,6.25
889.0,49.0,20.0,1.0,100.0,4.7619047
890.0,0.0,20.0,1.0,100.0,5.263158
891.0,0.5,20.0,1.0,100.0,9.090909
892.0,1.0,20.0,1.0,100.0,4.347826
893.0,2.0,20.0,1.0,100.0,5.0
894.0,3.0,20.0,1.0,100.0,5.882353
895.0,5.0,20.0,1.0,100.0,5.882353
896.0,10.0,20.0,1.0,100.0,4.347826
897.0,20.0,20.0,1.0,100.0,7.6923075
898.0,40.0,20.0,1.0,100.0,5.263158
899.0,49.0,20.0,1.0,100.0,5.882353
900.0,0.0,20.0,1.0,100.0,4.347826
901.0,0.5,20.0,1.0,100.0,5.882353
902.0,1.0,20.0,1.0,100.0,7.6923075
903.0,2.0,20.0,1.0,100.0,7.6923075
904.0,3.0,20.0,1.0,100.0,5.0
905.0,5.0,20.0,1.0,100.0,5.263158
906.0,10.0,20.0,1.0,100.0,6.25
907.0,20.0,20.0,1.0,100.0,6.6666665
908.0,40.0,20.0,1.0,100.0,5.0
909.0,49.0,20.0,1.0,100.0,5.263158
910.0,0.0,20.0,1.0,100.0,5.882353
911.0,0.5,20.0,1.0,100.0,6.6666665
912.0,1.0,20.0,1.0,100.0,4.7619047
913.0,2.0,20.0,1.0,100.0,5.5555553
914.0,3.0,20.0,1.0,100.0,6.6666665
915.0,5.0,20.0,1.0,100.0,6.25
916.0,10.0,20.0,1.0,100.0,6.6666665
917.0,20.0,20.0,1.0,100.0,6.25
918.0,40.0,20.0,1.0,100.0,4.347826
919.0,49.0,20.0,1.0,100.0,5.263158
920.0,0.0,20.0,1.0,100.0,5.882353
921.0,0.5,20.0,1.0,100.0,6.6666665
922.0,1.0,20.0,1.0,100.0,9.090909
923.0,2.0,20.0,1.0,100.0,5.0
924.0,3.0,20.0,1.0,100.0,6.6666665
925.0,5.0,20.0,1.0,100.0,9.090909
926.0,10.0,20.0,1.0,100.0,6.25
927.0,20.0,20.0,1.0,100.0,5.263158
928.0,40.0,20.0,1.0,100.0,4.7619047
929.0,49.0,20.0,1.0,100.0,4.7619047
930.0,0.0,20.0,1.0,100.0,5.263158
931.0,0.5,20.0,1.0,100.0,7.6923075
932.0,1.0,20.0,1.0,100.0,4.1666665
933.0,2.0,20.0,1.0,100.0,5.5555553
934.0,3.0,20.0,1.0,100.0,5.263158
935.0,5.0,20.0,1.0,100.0,5.0
936.0,10.0,20.0,1.0,100.0,6.25
937.0,20.0,20.0,1.0,100.0,5.882353
938.0,40.0,20.0,1.0,100.0,4.7619047
939.0,49.0,20.0,1.0,100.0,4.347826
940.0,0.0,20.0,1.0,100.0,5.263158
941.0,0.5,20.0,1.0,100.0,5.263158
942.0,1.0,20.0,1.0,100.0,5.5555553
943.0,2.0,20.0,1.0,100.0,6.25
944.0,3.0,20.0,1.0,100.0,4.347826
945.0,5.0,20.0,1.0,100.0,7.142857
946.0,10.0,20.0,1.0,100.0,5.5555553
947.0,20.0,20.0,1.0,100.0,5.882353
948.0,40.0,20.0,1.0,100.0,5.882353
949.0,49.0,20.0,1.0,100.0,4.7619047
950.0,0.0,20.0,1.0,100.0,6.6666665
951.0,0.5,20.0,1.0,100.0,5.263158
952.0,1.0,20.0,1.0,100.0,4.7619047
953.0,2.0,20.0,1.0,100.0,6.6666665
954.0,3.0,20.0,1.0,100.0,5.882353
955.0,5.0,20.0,1.0,100.0,6.6666665
956.0,10.0,20.0,1.0,100.0,4.1666665
957.0,20.0,20.0,1.0,100.0,5.5555553
958.0,40.0,20.0,1.0,100.0,4.5454545
959.0,49.0,20.0,1.0,100.0,5.263158
960.0,0.0,20.0,1.0,100.0,4.7619047
961.0,0.5,20.0,1.0,100.0,6.6666665
962.0,1.0,20.0,1.0,100.0,6.6666665
963.0,2.0,20.0,1.0,100.0,5.263158
964.0,3.0,20.0,1.0,100.0,5.882353
965.0,5.0,20.0,1.0,100.0,5.5555553
966.0,10.0,20.0,1.0,100.0,7.6923075
967.0,20.0,20.0,1.0,100.0,5.5555553
968.0,40.0,20.0,1.0,100.0,5.263158
969.0,49.0,20.0,1.0,100.0,5.5555553
970.0,0.0,20.0,1.0,100.0,5.882353
971.0,0.5,20.0,1.0,100.0,5.263158
972.0,1.0,20.0,1.0,100.0,7.6923075
973.0,2.0,20.0,1.0,100.0,4.7619047
974.0,3.0,20.0,1.0,100.0,6.6666665
975.0,5.0,20.0,1.0,100.0,5.263158
976.0,10.0,20.0,1.0,100.0,4.347826
977.0,20.0,20.0,1.0,100.0,5.263158
978.0,40.0,20.0,1.0,100.0,5.882353
979.0,49.0,20.0,1.0,100.0,5.882353
980.0,0.0,20.0,1.0,100.0,5.882353
981.0,0.5,20.0,1.0,100.0,9.090909
982.0,1.0,20.0,1.0,100.0,5.5555553
983.0,2.0,20.0,1.0,100.0,4.7619047
984.0,3.0,20.0,1.0,100.0,6.6666665
985.0,5.0,20.0,1.0,100.0,6.25
986.0,10.0,20.0,1.0,100.0,7.6923075
987.0,20.0,20.0,1.0,100.0,5.5555553
988.0,40.0,20.0,1.0,100.0,4.347826
989.0,49.0,20.0,1.0,100.0,4.7619047
990.0,0.0,20.0,1.0,100.0,4.7619047
991.0,0.5,20.0,1.0,100.0,4.7619047
992.0,1.0,20.0,1.0,100.0,7.6923075
993.0,2.0,20.0,1.0,100.0,5.263158
994.0,3.0,20.0,1.0,100.0,5.5555553
995.0,5.0,20.0,1.0,100.0,5.882353
996.0,10.0,20.0,1.0,100.0,5.882353
997.0,20.0,20.0,1.0,100.0,4.0
998.0,40.0,20.0,1.0,100.0,5.882353
999.0,49.0,20.0,1.0,100.0,5.882353
1000.0,0.0,20.0,2.0,100.0,100.0
1001.0,0.5,20.0,2.0,100.0,100.0
1002.0,1.0,20.0,2.0,100.0,33.333332
1003.0,2.0,20.0,2.0,100.0,33.333332
1004.0,3.0,20.0,2.0,100.0,25.0
1005.0,5.0,20.0,2.0,100.0,6.6666665
1006.0,10.0,20.0,2.0,100.0,4.7619047
1007.0,20.0,20.0,2.0,100.0,5.882353
1008.0,40.0,20.0,2.0,100.0,4.5454545
1009.0,49.0,20.0,2.0,100.0,4.347826
1010.0,0.0,20.0,2.0,100.0,100.0
1011.0,0.5,20.0,2.0,100.0,33.333332
1012.0,1.0,20.0,2.0,100.0,33.333332
1013.0,2.0,20.0,2.0,100.0,50.0
1014.0,3.0,20.0,2.0,100.0,33.333332
1015.0,5.0,20.0,2.0,100.0,16.666666
1016.0,10.0,20.0,2.0,100.0,6.25
1017.0,20.0,20.0,2.0,100.0,5.263158
1018.0,40.0,20.0,2.0,100.0,5.882353
1019.0,49.0,20.0,2.0,100.0,4.347826
1020.0,0.0,20.0,2.0,100.0,100.0
1021.0,0.5,20.0,2.0,100.0,100.0
1022.0,1.0,20.0,2.0,100.0,33.333332
1023.0,2.0,20.0,2.0,100.0,25.0
1024.0,3.0,20.0,2.0,100.0,20.0
1025.0,5.0,20.0,2.0,100.0,14.285714
1026.0,10.0,20.0,2.0,100.0,9.090909
1027.0,20.0,20.0,2.0,100.0,5.882353
1028.0,40.0,20.0,2.0,100.0,5.263158
1029.0,49.0,20.0,2.0,100.0,4.7619047
1030.0,0.0,20.0,2.0,100.0,100.0
1031.0,0.5,20.0,2.0,100.0,100.0
1032.0,1.0,20.0,2.0,100.0,33.333332
1033.0,2.0,20.0,2.0,100.0,33.333332
1034.0,3.0,20.0,2.0,100.0,20.0
1035.0,5.0,20.0,2.0,100.0,8.333333
1036.0,10.0,20.0,2.0,100.0,10.0
1037.0,20.0,20.0,2.0,100.0,5.263158
1038.0,40.0,20.0,2.0,100.0,4.5454545
1039.0,49.0,20.0,2.0,100.0,5.263158
1040.0,0.0,20.0,2.0,100.0,100.0
1041.0,0.5,20.0,2.0,100.0,100.0
1042.0,1.0,20.0,2.0,100.0,100.0
1043.0,2.0,20.0,2.0,100.0,6.6666665
1044.0,3.0,20.0,2.0,100.0,8.333333
1045.0,5.0,20.0,2.0,100.0,4.7619047
1046.0,10.0,20.0,2.0,100.0,5.263158
1047.0,20.0,20.0,2.0,100.0,5.0
1048.0,40.0,20.0,2.0,100.0,5.263158
1049.0,49.0,20.0,2.0,100.0,4.347826
1050.0,0.0,20.0,2.0,100.0,14.285714
1051.0,0.5,20.0,2.0,100.0,100.0
1052.0,1.0,20.0,2.0,100.0,33.333332
1053.0,2.0,20.0,2.0,100.0,12.5
1054.0,3.0,20.0,2.0,100.0,50.0
1055.0,5.0,20.0,2.0,100.0,20.0
1056.0,10.0,20.0,2.0,100.0,8.333333
1057.0,20.0,20.0,2.0,100.0,4.7619047
1058.0,40.0,20.0,2.0,100.0,7.6923075
1059.0,49.0,20.0,2.0,100.0,4.347826
1060.0,0.0,20.0,2.0,100.0,100.0
1061.0,0.5,20.0,2.0,100.0,20.0
1062.0,1.0,20.0,2.0,100.0,33.333332
1063.0,2.0,20.0,2.0,100.0,20.0
1064.0,3.0,20.0,2.0,100.0,12.5
1065.0,5.0,20.0,2.0,100.0,16.666666
1066.0,10.0,20.0,2.0,100.0,10.0
1067.0,20.0,20.0,2.0,100.0,8.333333
1068.0,40.0,20.0,2.0,100.0,5.882353
1069.0,49.0,20.0,2.0,100.0,4.347826
1070.0,0.0,20.0,2.0,100.0,100.0
1071.0,0.5,20.0,2.0,100.0,100.0
1072.0,1.0,20.0,2.0,100.0,25.0
1073.0,2.0,20.0,2.0,100.0,25.0
1074.0,3.0,20.0,2.0,100.0,33.333332
1075.0,5.0,20.0,2.0,100.0,11.111111
1076.0,10.0,20.0,2.0,100.0,5.882353
1077.0,20.0,20.0,2.0,100.0,8.333333
1078.0,40.0,20.0,2.0,100.0,4.347826
1079.0,49.0,20.0,2.0,100.0,5.882353
1080.0,0.0,20.0,2.0,100.0,100.0
1081.0,0.5,20.0,2.0,100.0,100.0
1082.0,1.0,20.0,2.0,100.0,33.333332
1083.0,2.0,20.0,2.0,100.0,33.333332
1084.0,3.0,20.0,2.0,100.0,7.142857
1085.0,5.0,20.0,2.0,100.0,7.6923075
