Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
4468.0,40.0,20.0,8.0,100.0,9.12
4469.0,49.0,20.0,8.0,100.0,11.54
4470.0,0.0,20.0,8.0,100.0,17.82
4471.0,0.5,20.0,8.0,100.0,9.38
4472.0,1.0,20.0,8.0,100.0,12.57
4473.0,2.0,20.0,8.0,100.0,8.38
4474.0,3.0,20.0,8.0,100.0,9.1
4475.0,5.0,20.0,8.0,100.0,9.2
4476.0,10.0,20.0,8.0,100.0,9.52
4477.0,20.0,20.0,8.0,100.0,14.16
4478.0,40.0,20.0,8.0,100.0,9.97
4479.0,49.0,20.0,8.0,100.0,14.18
4480.0,0.0,20.0,8.0,100.0,23.54
4481.0,0.5,20.0,8.0,100.0,12.06
4482.0,1.0,20.0,8.0,100.0,18.32
4483.0,2.0,20.0,8.0,100.0,13.11
4484.0,3.0,20.0,8.0,100.0,10.42
4485.0,5.0,20.0,8.0,100.0,9.31
4486.0,10.0,20.0,8.0,100.0,8.7
4487.0,20.0,20.0,8.0,100.0,9.22
4488.0,40.0,20.0,8.0,100.0,12.18
4489.0,49.0,20.0,8.0,100.0,10.01
4490.0,0.0,20.0,8.0,100.0,21.62
4491.0,0.5,20.0,8.0,100.0,23.46
4492.0,1.0,20.0,8.0,100.0,17.23
4493.0,2.0,20.0,8.0,100.0,8.17
4494.0,3.0,20.0,8.0,100.0,19.93
4495.0,5.0,20.0,8.0,100.0,9.42
4496.0,10.0,20.0,8.0,100.0,13.9
4497.0,20.0,20.0,8.0,100.0,10.54
4498.0,40.0,20.0,8.0,100.0,21.77
4499.0,49.0,20.0,8.0,100.0,19.5
4500.0,0.0,20.0,9.0,100.0,18.34
4501.0,0.5,20.0,9.0,100.0,9.29
4502.0,1.0,20.0,9.0,100.0,15.91
4503.0,2.0,20.0,9.0,100.0,10.36
4504.0,3.0,20.0,9.0,100.0,16.02
4505.0,5.0,20.0,9.0,100.0,12.25
4506.0,10.0,20.0,9.0,100.0,10.15
4507.0,20.0,20.0,9.0,100.0,11.59
4508.0,40.0,20.0,9.0,100.0,18.21
4509.0,49.0,20.0,9.0,100.0,11.68
4510.0,0.0,20.0,9.0,100.0,14.64
4511.0,0.5,20.0,9.0,100.0,25.33
4512.0,1.0,20.0,9.0,100.0,17.89
4513.0,2.0,20.0,9.0,100.0,14.21
4514.0,3.0,20.0,9.0,100.0,9.06
4515.0,5.0,20.0,9.0,100.0,8.86
4516.0,10.0,20.0,9.0,100.0,7.83
4517.0,20.0,20.0,9.0,100.0,9.52
4518.0,40.0,20.0,9.0,100.0,17.5
4519.0,49.0,20.0,9.0,100.0,11.2
4520.0,0.0,20.0,9.0,100.0,22.33
4521.0,0.5,20.0,9.0,100.0,8.82
4522.0,1.0,20.0,9.0,100.0,23.72
4523.0,2.0,20.0,9.0,100.0,8.42
4524.0,3.0,20.0,9.0,100.0,10.62
4525.0,5.0,20.0,9.0,100.0,11.93
4526.0,10.0,20.0,9.0,100.0,10.29
4527.0,20.0,20.0,9.0,100.0,11.17
4528.0,40.0,20.0,9.0,100.0,13.0
4529.0,49.0,20.0,9.0,100.0,14.57
4530.0,0.0,20.0,9.0,100.0,19.1
4531.0,0.5,20.0,9.0,100.0,12.89
4532.0,1.0,20.0,9.0,100.0,14.65
4533.0,2.0,20.0,9.0,100.0,12.84
4534.0,3.0,20.0,9.0,100.0,9.2
4535.0,5.0,20.0,9.0,100.0,10.27
4536.0,10.0,20.0,9.0,100.0,10.55
4537.0,20.0,20.0,9.0,100.0,11.9
4538.0,40.0,20.0,9.0,100.0,13.86
4539.0,49.0,20.0,9.0,100.0,20.9
4540.0,0.0,20.0,9.0,100.0,19.44
4541.0,0.5,20.0,9.0,100.0,19.54
4542.0,1.0,20.0,9.0,100.0,12.07
4543.0,2.0,20.0,9.0,100.0,9.7
4544.0,3.0,20.0,9.0,100.0,14.07
4545.0,5.0,20.0,9.0,100.0,9.07
4546.0,10.0,20.0,9.0,100.0,9.1
4547.0,20.0,20.0,9.0,100.0,9.19
4548.0,40.0,20.0,9.0,100.0,7.57
4549.0,49.0,20.0,9.0,100.0,12.64
4550.0,0.0,20.0,9.0,100.0,24.23
4551.0,0.5,20.0,9.0,100.0,12.87
4552.0,1.0,20.0,9.0,100.0,12.3
4553.0,2.0,20.0,9.0,100.0,8.35
4554.0,3.0,20.0,9.0,100.0,9.07
4555.0,5.0,20.0,9.0,100.0,9.89
4556.0,10.0,20.0,9.0,100.0,12.42
4557.0,20.0,20.0,9.0,100.0,12.68
4558.0,40.0,20.0,9.0,100.0,12.28
4559.0,49.0,20.0,9.0,100.0,8.89
4560.0,0.0,20.0,9.0,100.0,16.52
4561.0,0.5,20.0,9.0,100.0,16.98
4562.0,1.0,20.0,9.0,100.0,17.29
4563.0,2.0,20.0,9.0,100.0,16.12
4564.0,3.0,20.0,9.0,100.0,16.97
4565.0,5.0,20.0,9.0,100.0,8.18
4566.0,10.0,20.0,9.0,100.0,10.52
4567.0,20.0,20.0,9.0,100.0,11.19
4568.0,40.0,20.0,9.0,100.0,15.72
4569.0,49.0,20.0,9.0,100.0,17.04
4570.0,0.0,20.0,9.0,100.0,19.27
4571.0,0.5,20.0,9.0,100.0,14.21
4572.0,1.0,20.0,9.0,100.0,12.08
4573.0,2.0,20.0,9.0,100.0,11.26
4574.0,3.0,20.0,9.0,100.0,9.57
4575.0,5.0,20.0,9.0,100.0,10.55
4576.0,10.0,20.0,9.0,100.0,10.21
4577.0,20.0,20.0,9.0,100.0,14.0
4578.0,40.0,20.0,9.0,100.0,10.61
4579.0,49.0,20.0,9.0,100.0,16.02
4580.0,0.0,20.0,9.0,100.0,17.63
4581.0,0.5,20.0,9.0,100.0,14.59
4582.0,1.0,20.0,9.0,100.0,13.95
4583.0,2.0,20.0,9.0,100.0,9.93
4584.0,3.0,20.0,9.0,100.0,10.36
4585.0,5.0,20.0,9.0,100.0,8.99
4586.0,10.0,20.0,9.0,100.0,8.79
4587.0,20.0,20.0,9.0,100.0,13.25
4588.0,40.0,20.0,9.0,100.0,8.91
4589.0,49.0,20.0,9.0,100.0,8.91
4590.0,0.0,20.0,9.0,100.0,16.78
4591.0,0.5,20.0,9.0,100.0,25.31
4592.0,1.0,20.0,9.0,100.0,18.39
4593.0,2.0,20.0,9.0,100.0,8.44
4594.0,3.0,20.0,9.0,100.0,8.48
4595.0,5.0,20.0,9.0,100.0,8.98
4596.0,10.0,20.0,9.0,100.0,10.52
4597.0,20.0,20.0,9.0,100.0,10.87
4598.0,40.0,20.0,9.0,100.0,18.75
4599.0,49.0,20.0,9.0,100.0,19.93
4600.0,0.0,20.0,9.0,100.0,23.57
4601.0,0.5,20.0,9.0,100.0,15.86
4602.0,1.0,20.0,9.0,100.0,11.94
4603.0,2.0,20.0,9.0,100.0,16.17
4604.0,3.0,20.0,9.0,100.0,13.69
4605.0,5.0,20.0,9.0,100.0,10.51
4606.0,10.0,20.0,9.0,100.0,7.94
4607.0,20.0,20.0,9.0,100.0,11.8
4608.0,40.0,20.0,9.0,100.0,15.48
4609.0,49.0,20.0,9.0,100.0,9.01
4610.0,0.0,20.0,9.0,100.0,14.81
4611.0,0.5,20.0,9.0,100.0,9.78
4612.0,1.0,20.0,9.0,100.0,20.54
4613.0,2.0,20.0,9.0,100.0,9.2
4614.0,3.0,20.0,9.0,100.0,8.88
4615.0,5.0,20.0,9.0,100.0,11.26
4616.0,10.0,20.0,9.0,100.0,12.99
4617.0,20.0,20.0,9.0,100.0,16.5
4618.0,40.0,20.0,9.0,100.0,10.08
4619.0,49.0,20.0,9.0,100.0,18.32
4620.0,0.0,20.0,9.0,100.0,20.76
4621.0,0.5,20.0,9.0,100.0,12.15
4622.0,1.0,20.0,9.0,100.0,19.22
4623.0,2.0,20.0,9.0,100.0,11.68
4624.0,3.0,20.0,9.0,100.0,12.36
4625.0,5.0,20.0,9.0,100.0,8.99
4626.0,10.0,20.0,9.0,100.0,9.79
4627.0,20.0,20.0,9.0,100.0,14.54
4628.0,40.0,20.0,9.0,100.0,12.27
4629.0,49.0,20.0,9.0,100.0,10.0
4630.0,0.0,20.0,9.0,100.0,19.15
4631.0,0.5,20.0,9.0,100.0,9.9
4632.0,1.0,20.0,9.0,100.0,17.17
4633.0,2.0,20.0,9.0,100.0,11.85
4634.0,3.0,20.0,9.0,100.0,7.94
4635.0,5.0,20.0,9.0,100.0,16.59
4636.0,10.0,20.0,9.0,100.0,10.82
4637.0,20.0,20.0,9.0,100.0,9.94
4638.0,40.0,20.0,9.0,100.0,11.95
4639.0,49.0,20.0,9.0,100.0,10.05
4640.0,0.0,20.0,9.0,100.0,11.3
4641.0,0.5,20.0,9.0,100.0,14.95
4642.0,1.0,20.0,9.0,100.0,22.75
4643.0,2.0,20.0,9.0,100.0,13.48
4644.0,3.0,20.0,9.0,100.0,8.91
4645.0,5.0,20.0,9.0,100.0,8.79
4646.0,10.0,20.0,9.0,100.0,9.35
4647.0,20.0,20.0,9.0,100.0,16.84
4648.0,40.0,20.0,9.0,100.0,12.68
4649.0,49.0,20.0,9.0,100.0,14.44
4650.0,0.0,20.0,9.0,100.0,17.84
4651.0,0.5,20.0,9.0,100.0,10.54
4652.0,1.0,20.0,9.0,100.0,10.48
4653.0,2.0,20.0,9.0,100.0,10.66
4654.0,3.0,20.0,9.0,100.0,14.31
4655.0,5.0,20.0,9.0,100.0,8.93
4656.0,10.0,20.0,9.0,100.0,9.14
4657.0,20.0,20.0,9.0,100.0,11.09
4658.0,40.0,20.0,9.0,100.0,14.53
4659.0,49.0,20.0,9.0,100.0,14.32
4660.0,0.0,20.0,9.0,100.0,23.22
4661.0,0.5,20.0,9.0,100.0,22.16
4662.0,1.0,20.0,9.0,100.0,14.36
4663.0,2.0,20.0,9.0,100.0,14.2
4664.0,3.0,20.0,9.0,100.0,13.34
4665.0,5.0,20.0,9.0,100.0,9.02
4666.0,10.0,20.0,9.0,100.0,10.74
4667.0,20.0,20.0,9.0,100.0,11.81
4668.0,40.0,20.0,9.0,100.0,12.95
4669.0,49.0,20.0,9.0,100.0,16.89
4670.0,0.0,20.0,9.0,100.0,12.56
4671.0,0.5,20.0,9.0,100.0,17.34
4672.0,1.0,20.0,9.0,100.0,9.08
4673.0,2.0,20.0,9.0,100.0,12.24
4674.0,3.0,20.0,9.0,100.0,10.36
4675.0,5.0,20.0,9.0,100.0,13.43
4676.0,10.0,20.0,9.0,100.0,16.27
4677.0,20.0,20.0,9.0,100.0,10.8
4678.0,40.0,20.0,9.0,100.0,10.43
4679.0,49.0,20.0,9.0,100.0,13.09
4680.0,0.0,20.0,9.0,100.0,24.74
4681.0,0.5,20.0,9.0,100.0,14.66
4682.0,1.0,20.0,9.0,100.0,9.05
4683.0,2.0,20.0,9.0,100.0,9.52
4684.0,3.0,20.0,9.0,100.0,8.82
4685.0,5.0,20.0,9.0,100.0,9.0
4686.0,10.0,20.0,9.0,100.0,13.14
4687.0,20.0,20.0,9.0,100.0,7.65
4688.0,40.0,20.0,9.0,100.0,11.73
4689.0,49.0,20.0,9.0,100.0,13.3
4690.0,0.0,20.0,9.0,100.0,16.78
4691.0,0.5,20.0,9.0,100.0,19.9
4692.0,1.0,20.0,9.0,100.0,15.06
4693.0,2.0,20.0,9.0,100.0,13.89
4694.0,3.0,20.0,9.0,100.0,10.52
4695.0,5.0,20.0,9.0,100.0,10.58
4696.0,10.0,20.0,9.0,100.0,11.0
4697.0,20.0,20.0,9.0,100.0,12.8
4698.0,40.0,20.0,9.0,100.0,10.98
4699.0,49.0,20.0,9.0,100.0,11.98
4700.0,0.0,20.0,9.0,100.0,26.46
4701.0,0.5,20.0,9.0,100.0,10.47
4702.0,1.0,20.0,9.0,100.0,10.86
4703.0,2.0,20.0,9.0,100.0,14.31
4704.0,3.0,20.0,9.0,100.0,8.96
4705.0,5.0,20.0,9.0,100.0,9.4
4706.0,10.0,20.0,9.0,100.0,10.42
4707.0,20.0,20.0,9.0,100.0,13.6
4708.0,40.0,20.0,9.0,100.0,10.22
4709.0,49.0,20.0,9.0,100.0,12.37
4710.0,0.0,20.0,9.0,100.0,24.23
4711.0,0.5,20.0,9.0,100.0,14.38
4712.0,1.0,20.0,9.0,100.0,12.41
4713.0,2.0,20.0,9.0,100.0,17.31
4714.0,3.0,20.0,9.0,100.0,9.73
4715.0,5.0,20.0,9.0,100.0,8.34
4716.0,10.0,20.0,9.0,100.0,7.88
4717.0,20.0,20.0,9.0,100.0,7.64
4718.0,40.0,20.0,9.0,100.0,10.09
4719.0,49.0,20.0,9.0,100.0,16.74
4720.0,0.0,20.0,9.0,100.0,18.68
4721.0,0.5,20.0,9.0,100.0,19.17
4722.0,1.0,20.0,9.0,100.0,20.84
4723.0,2.0,20.0,9.0,100.0,9.24
4724.0,3.0,20.0,9.0,100.0,8.91
4725.0,5.0,20.0,9.0,100.0,14.23
4726.0,10.0,20.0,9.0,100.0,9.37
4727.0,20.0,20.0,9.0,100.0,9.84
4728.0,40.0,20.0,9.0,100.0,13.64
4729.0,49.0,20.0,9.0,100.0,11.61
4730.0,0.0,20.0,9.0,100.0,23.6
4731.0,0.5,20.0,9.0,100.0,20.24
4732.0,1.0,20.0,9.0,100.0,9.03
4733.0,2.0,20.0,9.0,100.0,9.95
4734.0,3.0,20.0,9.0,100.0,12.33
4735.0,5.0,20.0,9.0,100.0,9.19
4736.0,10.0,20.0,9.0,100.0,8.98
4737.0,20.0,20.0,9.0,100.0,12.93
4738.0,40.0,20.0,9.0,100.0,12.24
4739.0,49.0,20.0,9.0,100.0,13.44
4740.0,0.0,20.0,9.0,100.0,24.41
4741.0,0.5,20.0,9.0,100.0,11.0
4742.0,1.0,20.0,9.0,100.0,16.77
4743.0,2.0,20.0,9.0,100.0,14.96
4744.0,3.0,20.0,9.0,100.0,9.91
4745.0,5.0,20.0,9.0,100.0,9.65
4746.0,10.0,20.0,9.0,100.0,11.3
4747.0,20.0,20.0,9.0,100.0,8.68
4748.0,40.0,20.0,9.0,100.0,9.14
4749.0,49.0,20.0,9.0,100.0,16.92
4750.0,0.0,20.0,9.0,100.0,23.28
4751.0,0.5,20.0,9.0,100.0,13.63
4752.0,1.0,20.0,9.0,100.0,15.97
4753.0,2.0,20.0,9.0,100.0,13.12
4754.0,3.0,20.0,9.0,100.0,10.31
4755.0,5.0,20.0,9.0,100.0,12.81
4756.0,10.0,20.0,9.0,100.0,12.01
4757.0,20.0,20.0,9.0,100.0,9.55
4758.0,40.0,20.0,9.0,100.0,13.61
4759.0,49.0,20.0,9.0,100.0,12.96
4760.0,0.0,20.0,9.0,100.0,24.25
4761.0,0.5,20.0,9.0,100.0,9.35
4762.0,1.0,20.0,9.0,100.0,8.67
4763.0,2.0,20.0,9.0,100.0,13.47
4764.0,3.0,20.0,9.0,100.0,9.56
4765.0,5.0,20.0,9.0,100.0,9.43
4766.0,10.0,20.0,9.0,100.0,10.18
4767.0,20.0,20.0,9.0,100.0,7.4
4768.0,40.0,20.0,9.0,100.0,14.22
4769.0,49.0,20.0,9.0,100.0,15.99
4770.0,0.0,20.0,9.0,100.0,14.74
4771.0,0.5,20.0,9.0,100.0,23.35
4772.0,1.0,20.0,9.0,100.0,17.69
4773.0,2.0,20.0,9.0,100.0,11.36
4774.0,3.0,20.0,9.0,100.0,11.73
4775.0,5.0,20.0,9.0,100.0,10.55
4776.0,10.0,20.0,9.0,100.0,11.44
4777.0,20.0,20.0,9.0,100.0,11.22
4778.0,40.0,20.0,9.0,100.0,12.16
4779.0,49.0,20.0,9.0,100.0,11.75
4780.0,0.0,20.0,9.0,100.0,20.63
4781.0,0.5,20.0,9.0,100.0,24.54
4782.0,1.0,20.0,9.0,100.0,13.52
4783.0,2.0,20.0,9.0,100.0,12.17
4784.0,3.0,20.0,9.0,100.0,8.85
4785.0,5.0,20.0,9.0,100.0,10.58
4786.0,10.0,20.0,9.0,100.0,10.0
4787.0,20.0,20.0,9.0,100.0,11.59
4788.0,40.0,20.0,9.0,100.0,10.9
4789.0,49.0,20.0,9.0,100.0,14.5
4790.0,0.0,20.0,9.0,100.0,10.95
4791.0,0.5,20.0,9.0,100.0,9.75
4792.0,1.0,20.0,9.0,100.0,11.7
4793.0,2.0,20.0,9.0,100.0,13.77
4794.0,3.0,20.0,9.0,100.0,11.09
4795.0,5.0,20.0,9.0,100.0,9.87
4796.0,10.0,20.0,9.0,100.0,11.76
4797.0,20.0,20.0,9.0,100.0,9.36
4798.0,40.0,20.0,9.0,100.0,10.2
4799.0,49.0,20.0,9.0,100.0,14.12
4800.0,0.0,20.0,9.0,100.0,21.67
4801.0,0.5,20.0,9.0,100.0,23.74
4802.0,1.0,20.0,9.0,100.0,18.06
4803.0,2.0,20.0,9.0,100.0,9.12
4804.0,3.0,20.0,9.0,100.0,10.02
4805.0,5.0,20.0,9.0,100.0,10.85
4806.0,10.0,20.0,9.0,100.0,9.37
4807.0,20.0,20.0,9.0,100.0,8.48
4808.0,40.0,20.0,9.0,100.0,16.44
4809.0,49.0,20.0,9.0,100.0,15.34
4810.0,0.0,20.0,9.0,100.0,20.08
4811.0,0.5,20.0,9.0,100.0,17.17
4812.0,1.0,20.0,9.0,100.0,15.39
4813.0,2.0,20.0,9.0,100.0,10.97
4814.0,3.0,20.0,9.0,100.0,10.45
4815.0,5.0,20.0,9.0,100.0,12.98
4816.0,10.0,20.0,9.0,100.0,9.14
4817.0,20.0,20.0,9.0,100.0,8.27
4818.0,40.0,20.0,9.0,100.0,16.75
4819.0,49.0,20.0,9.0,100.0,17.99
4820.0,0.0,20.0,9.0,100.0,19.23
4821.0,0.5,20.0,9.0,100.0,20.48
4822.0,1.0,20.0,9.0,100.0,9.93
4823.0,2.0,20.0,9.0,100.0,15.01
4824.0,3.0,20.0,9.0,100.0,15.57
4825.0,5.0,20.0,9.0,100.0,11.8
4826.0,10.0,20.0,9.0,100.0,9.46
4827.0,20.0,20.0,9.0,100.0,9.58
4828.0,40.0,20.0,9.0,100.0,8.81
4829.0,49.0,20.0,9.0,100.0,13.93
4830.0,0.0,20.0,9.0,100.0,22.15
4831.0,0.5,20.0,9.0,100.0,15.17
4832.0,1.0,20.0,9.0,100.0,10.13
4833.0,2.0,20.0,9.0,100.0,11.68
4834.0,3.0,20.0,9.0,100.0,15.69
4835.0,5.0,20.0,9.0,100.0,10.6
4836.0,10.0,20.0,9.0,100.0,10.42
4837.0,20.0,20.0,9.0,100.0,11.02
4838.0,40.0,20.0,9.0,100.0,10.02
4839.0,49.0,20.0,9.0,100.0,18.58
4840.0,0.0,20.0,9.0,100.0,13.92
4841.0,0.5,20.0,9.0,100.0,22.62
4842.0,1.0,20.0,9.0,100.0,26.85
4843.0,2.0,20.0,9.0,100.0,20.21
4844.0,3.0,20.0,9.0,100.0,14.02
4845.0,5.0,20.0,9.0,100.0,8.62
4846.0,10.0,20.0,9.0,100.0,9.24
4847.0,20.0,20.0,9.0,100.0,12.96
4848.0,40.0,20.0,9.0,100.0,13.56
4849.0,49.0,20.0,9.0,100.0,14.31
4850.0,0.0,20.0,9.0,100.0,11.9
4851.0,0.5,20.0,9.0,100.0,20.45
4852.0,1.0,20.0,9.0,100.0,13.21
4853.0,2.0,20.0,9.0,100.0,11.91
4854.0,3.0,20.0,9.0,100.0,12.59
4855.0,5.0,20.0,9.0,100.0,9.39
4856.0,10.0,20.0,9.0,100.0,10.03
4857.0,20.0,20.0,9.0,100.0,12.59
4858.0,40.0,20.0,9.0,100.0,10.6
4859.0,49.0,20.0,9.0,100.0,13.33
4860.0,0.0,20.0,9.0,100.0,25.86
4861.0,0.5,20.0,9.0,100.0,14.21
4862.0,1.0,20.0,9.0,100.0,22.85
4863.0,2.0,20.0,9.0,100.0,14.65
4864.0,3.0,20.0,9.0,100.0,11.3
4865.0,5.0,20.0,9.0,100.0,12.24
4866.0,10.0,20.0,9.0,100.0,7.77
4867.0,20.0,20.0,9.0,100.0,12.9
4868.0,40.0,20.0,9.0,100.0,9.74
4869.0,49.0,20.0,9.0,100.0,13.48
4870.0,0.0,20.0,9.0,100.0,22.8
4871.0,0.5,20.0,9.0,100.0,23.44
4872.0,1.0,20.0,9.0,100.0,16.63
4873.0,2.0,20.0,9.0,100.0,8.6
4874.0,3.0,20.0,9.0,100.0,11.36
4875.0,5.0,20.0,9.0,100.0,8.54
4876.0,10.0,20.0,9.0,100.0,9.67
4877.0,20.0,20.0,9.0,100.0,8.11
4878.0,40.0,20.0,9.0,100.0,13.16
4879.0,49.0,20.0,9.0,100.0,15.75
4880.0,0.0,20.0,9.0,100.0,18.23
4881.0,0.5,20.0,9.0,100.0,10.76
4882.0,1.0,20.0,9.0,100.0,9.86
4883.0,2.0,20.0,9.0,100.0,12.91
4884.0,3.0,20.0,9.0,100.0,13.77
4885.0,5.0,20.0,9.0,100.0,12.67
4886.0,10.0,20.0,9.0,100.0,8.62
4887.0,20.0,20.0,9.0,100.0,10.78
4888.0,40.0,20.0,9.0,100.0,9.4
4889.0,49.0,20.0,9.0,100.0,12.71
4890.0,0.0,20.0,9.0,100.0,21.45
4891.0,0.5,20.0,9.0,100.0,11.52
4892.0,1.0,20.0,9.0,100.0,14.37
4893.0,2.0,20.0,9.0,100.0,11.36
4894.0,3.0,20.0,9.0,100.0,10.07
4895.0,5.0,20.0,9.0,100.0,8.09
4896.0,10.0,20.0,9.0,100.0,13.32
4897.0,20.0,20.0,9.0,100.0,13.1
4898.0,40.0,20.0,9.0,100.0,11.43
4899.0,49.0,20.0,9.0,100.0,15.64
4900.0,0.0,20.0,9.0,100.0,12.0
4901.0,0.5,20.0,9.0,100.0,26.64
4902.0,1.0,20.0,9.0,100.0,14.37
4903.0,2.0,20.0,9.0,100.0,24.01
4904.0,3.0,20.0,9.0,100.0,8.77
4905.0,5.0,20.0,9.0,100.0,10.45
4906.0,10.0,20.0,9.0,100.0,10.26
4907.0,20.0,20.0,9.0,100.0,12.97
4908.0,40.0,20.0,9.0,100.0,13.07
4909.0,49.0,20.0,9.0,100.0,12.0
4910.0,0.0,20.0,9.0,100.0,19.57
4911.0,0.5,20.0,9.0,100.0,13.34
4912.0,1.0,20.0,9.0,100.0,17.65
4913.0,2.0,20.0,9.0,100.0,12.7
4914.0,3.0,20.0,9.0,100.0,10.1
4915.0,5.0,20.0,9.0,100.0,8.77
4916.0,10.0,20.0,9.0,100.0,8.3
4917.0,20.0,20.0,9.0,100.0,8.63
4918.0,40.0,20.0,9.0,100.0,12.35
4919.0,49.0,20.0,9.0,100.0,10.37
4920.0,0.0,20.0,9.0,100.0,20.08
4921.0,0.5,20.0,9.0,100.0,17.84
4922.0,1.0,20.0,9.0,100.0,11.52
4923.0,2.0,20.0,9.0,100.0,16.38
4924.0,3.0,20.0,9.0,100.0,14.87
4925.0,5.0,20.0,9.0,100.0,12.48
4926.0,10.0,20.0,9.0,100.0,10.72
4927.0,20.0,20.0,9.0,100.0,10.17
4928.0,40.0,20.0,9.0,100.0,9.66
4929.0,49.0,20.0,9.0,100.0,16.01
4930.0,0.0,20.0,9.0,100.0,12.55
4931.0,0.5,20.0,9.0,100.0,9.86
4932.0,1.0,20.0,9.0,100.0,24.21
4933.0,2.0,20.0,9.0,100.0,16.64
4934.0,3.0,20.0,9.0,100.0,9.9
4935.0,5.0,20.0,9.0,100.0,10.46
4936.0,10.0,20.0,9.0,100.0,10.64
4937.0,20.0,20.0,9.0,100.0,7.66
4938.0,40.0,20.0,9.0,100.0,16.84
4939.0,49.0,20.0,9.0,100.0,13.81
4940.0,0.0,20.0,9.0,100.0,26.37
4941.0,0.5,20.0,9.0,100.0,9.51
4942.0,1.0,20.0,9.0,100.0,9.26
4943.0,2.0,20.0,9.0,100.0,18.18
4944.0,3.0,20.0,9.0,100.0,11.15
4945.0,5.0,20.0,9.0,100.0,8.69
4946.0,10.0,20.0,9.0,100.0,9.94
4947.0,20.0,20.0,9.0,100.0,10.0
4948.0,40.0,20.0,9.0,100.0,10.4
4949.0,49.0,20.0,9.0,100.0,11.78
4950.0,0.0,20.0,9.0,100.0,22.63
4951.0,0.5,20.0,9.0,100.0,16.41
4952.0,1.0,20.0,9.0,100.0,13.81
4953.0,2.0,20.0,9.0,100.0,10.88
4954.0,3.0,20.0,9.0,100.0,8.83
4955.0,5.0,20.0,9.0,100.0,9.36
4956.0,10.0,20.0,9.0,100.0,10.74
4957.0,20.0,20.0,9.0,100.0,13.95
4958.0,40.0,20.0,9.0,100.0,9.26
4959.0,49.0,20.0,9.0,100.0,11.01
4960.0,0.0,20.0,9.0,100.0,9.19
4961.0,0.5,20.0,9.0,100.0,12.87
4962.0,1.0,20.0,9.0,100.0,13.96
4963.0,2.0,20.0,9.0,100.0,9.4
4964.0,3.0,20.0,9.0,100.0,11.27
4965.0,5.0,20.0,9.0,100.0,9.31
4966.0,10.0,20.0,9.0,100.0,10.66
4967.0,20.0,20.0,9.0,100.0,15.54
4968.0,40.0,20.0,9.0,100.0,15.07
4969.0,49.0,20.0,9.0,100.0,15.73
4970.0,0.0,20.0,9.0,100.0,21.07
4971.0,0.5,20.0,9.0,100.0,17.33
4972.0,1.0,20.0,9.0,100.0,13.86
4973.0,2.0,20.0,9.0,100.0,10.43
4974.0,3.0,20.0,9.0,100.0,17.81
4975.0,5.0,20.0,9.0,100.0,10.04
4976.0,10.0,20.0,9.0,100.0,8.94
4977.0,20.0,20.0,9.0,100.0,11.98
4978.0,40.0,20.0,9.0,100.0,15.69
4979.0,49.0,20.0,9.0,100.0,11.29
4980.0,0.0,20.0,9.0,100.0,20.99
4981.0,0.5,20.0,9.0,100.0,24.96
4982.0,1.0,20.0,9.0,100.0,18.25
4983.0,2.0,20.0,9.0,100.0,16.82
4984.0,3.0,20.0,9.0,100.0,9.88
4985.0,5.0,20.0,9.0,100.0,12.2
4986.0,10.0,20.0,9.0,100.0,11.73
4987.0,20.0,20.0,9.0,100.0,11.01
4988.0,40.0,20.0,9.0,100.0,10.76
4989.0,49.0,20.0,9.0,100.0,14.02
4990.0,0.0,20.0,9.0,100.0,13.05
4991.0,0.5,20.0,9.0,100.0,16.91
4992.0,1.0,20.0,9.0,100.0,16.74
4993.0,2.0,20.0,9.0,100.0,11.06
4994.0,3.0,20.0,9.0,100.0,10.2
4995.0,5.0,20.0,9.0,100.0,9.5
4996.0,10.0,20.0,9.0,100.0,8.88
4997.0,20.0,20.0,9.0,100.0,13.49
4998.0,40.0,20.0,9.0,100.0,10.64
4999.0,49.0,20.0,9.0,100.0,8.48
