Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1253.0,1.0,20.0,2.0,75.0,21.542374
1254.0,2.0,20.0,2.0,75.0,10.6
1255.0,3.0,20.0,2.0,75.0,15.7327585
1256.0,5.0,20.0,2.0,75.0,19.477064
1257.0,10.0,20.0,2.0,75.0,18.712963
1258.0,20.0,20.0,2.0,75.0,13.5422535
1259.0,40.0,20.0,2.0,75.0,30.190083
1260.0,0.0,20.0,2.0,75.0,21.635593
1261.0,0.5,20.0,2.0,75.0,13.336843
1262.0,1.0,20.0,2.0,75.0,11.959184
1263.0,2.0,20.0,2.0,75.0,21.457626
1264.0,3.0,20.0,2.0,75.0,14.5625
1265.0,5.0,20.0,2.0,75.0,14.757353
1266.0,10.0,20.0,2.0,75.0,10.367925
1267.0,20.0,20.0,2.0,75.0,14.633802
1268.0,40.0,20.0,2.0,75.0,28.054152
1269.0,0.0,20.0,2.0,75.0,22.725
1270.0,0.5,20.0,2.0,75.0,11.6907215
1271.0,1.0,20.0,2.0,75.0,11.373627
1272.0,2.0,20.0,2.0,75.0,11.566667
1273.0,3.0,20.0,2.0,75.0,16.87255
1274.0,5.0,20.0,2.0,75.0,23.12963
1275.0,10.0,20.0,2.0,75.0,15.674603
1276.0,20.0,20.0,2.0,75.0,18.296053
1277.0,40.0,20.0,2.0,75.0,33.20818
1278.0,0.0,20.0,2.0,75.0,21.90678
1279.0,0.5,20.0,2.0,75.0,15.876288
1280.0,1.0,20.0,2.0,75.0,21.567797
1281.0,2.0,20.0,2.0,75.0,20.347458
1282.0,3.0,20.0,2.0,75.0,10.98
1283.0,5.0,20.0,2.0,75.0,11.626168
1284.0,10.0,20.0,2.0,75.0,16.603054
1285.0,20.0,20.0,2.0,75.0,29.78022
1286.0,40.0,20.0,2.0,75.0,36.64793
1287.0,0.0,20.0,2.0,75.0,45.062828
1288.0,0.5,20.0,2.0,75.0,20.491379
1289.0,1.0,20.0,2.0,75.0,15.212766
1290.0,2.0,20.0,2.0,75.0,15.27957
1291.0,3.0,20.0,2.0,75.0,15.073684
1292.0,5.0,20.0,2.0,75.0,11.021052
1293.0,10.0,20.0,2.0,75.0,12.333333
1294.0,20.0,20.0,2.0,75.0,12.373015
1295.0,40.0,20.0,2.0,75.0,45.288887
1296.0,0.0,20.0,2.0,75.0,21.271187
1297.0,0.5,20.0,2.0,75.0,22.900826
1298.0,1.0,20.0,2.0,75.0,14.6595745
1299.0,2.0,20.0,2.0,75.0,11.146068
1300.0,3.0,20.0,2.0,75.0,16.72
1301.0,5.0,20.0,2.0,75.0,11.340909
1302.0,10.0,20.0,2.0,75.0,35.882652
1303.0,20.0,20.0,2.0,75.0,12.333333
1304.0,40.0,20.0,2.0,75.0,36.348484
1305.0,0.0,20.0,2.0,75.0,21.008547
1306.0,0.5,20.0,2.0,75.0,20.752136
1307.0,1.0,20.0,2.0,75.0,16.37755
1308.0,2.0,20.0,2.0,75.0,21.84874
1309.0,3.0,20.0,2.0,75.0,14.70707
1310.0,5.0,20.0,2.0,75.0,13.078947
1311.0,10.0,20.0,2.0,75.0,10.819819
1312.0,20.0,20.0,2.0,75.0,21.141243
1313.0,40.0,20.0,2.0,75.0,32.292492
1314.0,0.0,20.0,2.0,75.0,22.90909
1315.0,0.5,20.0,2.0,75.0,11.098901
1316.0,1.0,20.0,2.0,75.0,18.669811
1317.0,2.0,20.0,2.0,75.0,15.916667
1318.0,3.0,20.0,2.0,75.0,9.505377
1319.0,5.0,20.0,2.0,75.0,17.427273
1320.0,10.0,20.0,2.0,75.0,21.55862
1321.0,20.0,20.0,2.0,75.0,32.573914
1322.0,40.0,20.0,2.0,75.0,35.43617
1323.0,0.0,20.0,2.0,75.0,22.38843
1324.0,0.5,20.0,2.0,75.0,12.393258
1325.0,1.0,20.0,2.0,75.0,15.4536085
1326.0,2.0,20.0,2.0,75.0,14.224138
1327.0,3.0,20.0,2.0,75.0,11.394231
1328.0,5.0,20.0,2.0,75.0,9.79
1329.0,10.0,20.0,2.0,75.0,9.735043
1330.0,20.0,20.0,2.0,75.0,12.578512
1331.0,40.0,20.0,2.0,75.0,31.397932
1332.0,0.0,20.0,2.0,75.0,21.576271
1333.0,0.5,20.0,2.0,75.0,21.932774
1334.0,1.0,20.0,2.0,75.0,21.601694
1335.0,2.0,20.0,2.0,75.0,7.7604165
1336.0,3.0,20.0,2.0,75.0,22.15126
1337.0,5.0,20.0,2.0,75.0,14.87395
1338.0,10.0,20.0,2.0,75.0,13.794642
1339.0,20.0,20.0,2.0,75.0,26.99468
1340.0,40.0,20.0,2.0,75.0,36.118244
1341.0,0.0,20.0,2.0,75.0,21.474577
1342.0,0.5,20.0,2.0,75.0,20.80342
1343.0,1.0,20.0,2.0,75.0,13.323529
1344.0,2.0,20.0,2.0,75.0,11.655914
1345.0,3.0,20.0,2.0,75.0,19.619469
1346.0,5.0,20.0,2.0,75.0,9.71579
1347.0,10.0,20.0,2.0,75.0,22.755102
1348.0,20.0,20.0,2.0,75.0,43.838566
1349.0,40.0,20.0,2.0,75.0,25.248344
1350.0,0.0,20.0,2.0,100.0,27.891026
1351.0,0.5,20.0,2.0,100.0,29.73585
1352.0,1.0,20.0,2.0,100.0,17.916666
1353.0,2.0,20.0,2.0,100.0,16.214285
1354.0,3.0,20.0,2.0,100.0,13.9
1355.0,5.0,20.0,2.0,100.0,18.883118
1356.0,10.0,20.0,2.0,100.0,20.751413
1357.0,20.0,20.0,2.0,100.0,22.047121
1358.0,40.0,20.0,2.0,100.0,27.458937
1359.0,0.0,20.0,2.0,100.0,29.025316
1360.0,0.5,20.0,2.0,100.0,29.075472
1361.0,1.0,20.0,2.0,100.0,29.710691
1362.0,2.0,20.0,2.0,100.0,17.19697
1363.0,3.0,20.0,2.0,100.0,15.2116785
1364.0,5.0,20.0,2.0,100.0,14.328571
1365.0,10.0,20.0,2.0,100.0,28.072222
1366.0,20.0,20.0,2.0,100.0,23.569231
1367.0,40.0,20.0,2.0,100.0,33.27443
1368.0,0.0,20.0,2.0,100.0,28.5414
1369.0,0.5,20.0,2.0,100.0,24.782312
1370.0,1.0,20.0,2.0,100.0,18.008333
1371.0,2.0,20.0,2.0,100.0,19.413794
1372.0,3.0,20.0,2.0,100.0,12.323308
1373.0,5.0,20.0,2.0,100.0,27.005814
1374.0,10.0,20.0,2.0,100.0,19.922155
1375.0,20.0,20.0,2.0,100.0,19.611702
1376.0,40.0,20.0,2.0,100.0,34.800884
1377.0,0.0,20.0,2.0,100.0,29.050632
1378.0,0.5,20.0,2.0,100.0,37.913044
1379.0,1.0,20.0,2.0,100.0,29.490566
1380.0,2.0,20.0,2.0,100.0,28.493671
1381.0,3.0,20.0,2.0,100.0,10.008265
1382.0,5.0,20.0,2.0,100.0,19.246836
1383.0,10.0,20.0,2.0,100.0,25.848167
1384.0,20.0,20.0,2.0,100.0,21.741936
1385.0,40.0,20.0,2.0,100.0,41.963554
1386.0,0.0,20.0,2.0,100.0,29.773584
1387.0,0.5,20.0,2.0,100.0,27.802631
1388.0,1.0,20.0,2.0,100.0,29.453417
1389.0,2.0,20.0,2.0,100.0,14.627907
1390.0,3.0,20.0,2.0,100.0,15.469697
1391.0,5.0,20.0,2.0,100.0,11.628788
1392.0,10.0,20.0,2.0,100.0,14.657718
1393.0,20.0,20.0,2.0,100.0,35.977875
1394.0,40.0,20.0,2.0,100.0,35.518612
1395.0,0.0,20.0,2.0,100.0,28.854431
1396.0,0.5,20.0,2.0,100.0,26.932886
1397.0,1.0,20.0,2.0,100.0,27.452703
1398.0,2.0,20.0,2.0,100.0,18.952
1399.0,3.0,20.0,2.0,100.0,25.497005
1400.0,5.0,20.0,2.0,100.0,14.604651
1401.0,10.0,20.0,2.0,100.0,14.425806
1402.0,20.0,20.0,2.0,100.0,35.414097
1403.0,40.0,20.0,2.0,100.0,44.24947
1404.0,0.0,20.0,2.0,100.0,30.0
1405.0,0.5,20.0,2.0,100.0,30.447205
1406.0,1.0,20.0,2.0,100.0,15.122951
1407.0,2.0,20.0,2.0,100.0,23.875
1408.0,3.0,20.0,2.0,100.0,15.335821
1409.0,5.0,20.0,2.0,100.0,23.213903
1410.0,10.0,20.0,2.0,100.0,22.258064
1411.0,20.0,20.0,2.0,100.0,24.861244
1412.0,40.0,20.0,2.0,100.0,33.341396
1413.0,0.0,20.0,2.0,100.0,29.578617
1414.0,0.5,20.0,2.0,100.0,28.471338
1415.0,1.0,20.0,2.0,100.0,15.928572
1416.0,2.0,20.0,2.0,100.0,29.641026
1417.0,3.0,20.0,2.0,100.0,12.677686
1418.0,5.0,20.0,2.0,100.0,11.166667
1419.0,10.0,20.0,2.0,100.0,18.348684
1420.0,20.0,20.0,2.0,100.0,18.311111
1421.0,40.0,20.0,2.0,100.0,30.613333
1422.0,0.0,20.0,2.0,100.0,29.006329
1423.0,0.5,20.0,2.0,100.0,16.296875
1424.0,1.0,20.0,2.0,100.0,14.891473
1425.0,2.0,20.0,2.0,100.0,9.466102
1426.0,3.0,20.0,2.0,100.0,13.105263
1427.0,5.0,20.0,2.0,100.0,15.777778
1428.0,10.0,20.0,2.0,100.0,22.304964
1429.0,20.0,20.0,2.0,100.0,18.62573
1430.0,40.0,20.0,2.0,100.0,33.569653
1431.0,0.0,20.0,2.0,100.0,28.911392
1432.0,0.5,20.0,2.0,100.0,28.796179
1433.0,1.0,20.0,2.0,100.0,28.455128
1434.0,2.0,20.0,2.0,100.0,27.78808
1435.0,3.0,20.0,2.0,100.0,23.267124
1436.0,5.0,20.0,2.0,100.0,10.969697
1437.0,10.0,20.0,2.0,100.0,31.402174
1438.0,20.0,20.0,2.0,100.0,19.57059
1439.0,40.0,20.0,2.0,100.0,37.641605
1440.0,0.0,20.0,2.0,100.0,27.711538
1441.0,0.5,20.0,2.0,100.0,29.7375
1442.0,1.0,20.0,2.0,100.0,14.32258
1443.0,2.0,20.0,2.0,100.0,21.19685
1444.0,3.0,20.0,2.0,100.0,9.387597
1445.0,5.0,20.0,2.0,100.0,25.266666
1446.0,10.0,20.0,2.0,100.0,26.755953
1447.0,20.0,20.0,2.0,100.0,47.81272
1448.0,40.0,20.0,2.0,100.0,28.156126
1449.0,0.0,20.0,2.0,100.0,29.5625
1450.0,0.5,20.0,2.0,100.0,29.509434
1451.0,1.0,20.0,2.0,100.0,29.433962
1452.0,2.0,20.0,2.0,100.0,16.177305
1453.0,3.0,20.0,2.0,100.0,19.87023
1454.0,5.0,20.0,2.0,100.0,24.295698
1455.0,10.0,20.0,2.0,100.0,23.234568
1456.0,20.0,20.0,2.0,100.0,24.25688
1457.0,40.0,20.0,2.0,100.0,42.412563
1458.0,0.0,20.0,2.0,100.0,29.440252
1459.0,0.5,20.0,2.0,100.0,17.105692
1460.0,1.0,20.0,2.0,100.0,20.22689
1461.0,2.0,20.0,2.0,100.0,11.854838
1462.0,3.0,20.0,2.0,100.0,16.16312
1463.0,5.0,20.0,2.0,100.0,9.409836
1464.0,10.0,20.0,2.0,100.0,18.175438
1465.0,20.0,20.0,2.0,100.0,32.9004
1466.0,40.0,20.0,2.0,100.0,46.907665
1467.0,0.0,20.0,2.0,100.0,28.522293
1468.0,0.5,20.0,2.0,100.0,23.910448
1469.0,1.0,20.0,2.0,100.0,14.7421875
1470.0,2.0,20.0,2.0,100.0,20.554054
1471.0,3.0,20.0,2.0,100.0,17.111889
1472.0,5.0,20.0,2.0,100.0,25.454546
1473.0,10.0,20.0,2.0,100.0,14.302158
1474.0,20.0,20.0,2.0,100.0,31.633064
1475.0,40.0,20.0,2.0,100.0,31.408878
1476.0,0.0,20.0,2.0,100.0,29.094936
1477.0,0.5,20.0,2.0,100.0,29.95625
1478.0,1.0,20.0,2.0,100.0,44.583332
1479.0,2.0,20.0,2.0,100.0,13.887096
1480.0,3.0,20.0,2.0,100.0,12.414414
1481.0,5.0,20.0,2.0,100.0,13.548148
1482.0,10.0,20.0,2.0,100.0,40.41629
1483.0,20.0,20.0,2.0,100.0,17.355192
1484.0,40.0,20.0,2.0,100.0,41.541176
1485.0,0.0,20.0,2.0,100.0,29.08228
1486.0,0.5,20.0,2.0,100.0,28.02564
1487.0,1.0,20.0,2.0,100.0,19.065575
1488.0,2.0,20.0,2.0,100.0,10.743589
1489.0,3.0,20.0,2.0,100.0,24.788235
1490.0,5.0,20.0,2.0,100.0,10.640625
1491.0,10.0,20.0,2.0,100.0,11.529411
1492.0,20.0,20.0,2.0,100.0,21.933962
1493.0,40.0,20.0,2.0,100.0,32.70889
1494.0,0.0,20.0,2.0,100.0,29.316456
1495.0,0.5,20.0,2.0,100.0,28.949368
1496.0,1.0,20.0,2.0,100.0,28.968554
1497.0,2.0,20.0,2.0,100.0,17.741667
1498.0,3.0,20.0,2.0,100.0,23.942446
1499.0,5.0,20.0,2.0,100.0,20.72436
1500.0,10.0,20.0,2.0,100.0,29.600985
1501.0,20.0,20.0,2.0,100.0,27.321053
1502.0,40.0,20.0,2.0,100.0,41.719124
1503.0,0.0,20.0,2.0,100.0,29.433962
1504.0,0.5,20.0,2.0,100.0,23.185184
1505.0,1.0,20.0,2.0,100.0,22.492424
1506.0,2.0,20.0,2.0,100.0,11.538462
1507.0,3.0,20.0,2.0,100.0,14.2
1508.0,5.0,20.0,2.0,100.0,10.7984495
1509.0,10.0,20.0,2.0,100.0,24.301283
1510.0,20.0,20.0,2.0,100.0,29.814285
1511.0,40.0,20.0,2.0,100.0,30.667606
1512.0,0.0,20.0,2.0,100.0,28.751593
1513.0,0.5,20.0,2.0,100.0,26.82069
1514.0,1.0,20.0,2.0,100.0,29.440994
1515.0,2.0,20.0,2.0,100.0,19.506493
1516.0,3.0,20.0,2.0,100.0,14.244095
1517.0,5.0,20.0,2.0,100.0,26.213116
1518.0,10.0,20.0,2.0,100.0,20.951351
1519.0,20.0,20.0,2.0,100.0,30.19307
1520.0,40.0,20.0,2.0,100.0,31.34694
1521.0,0.0,20.0,2.0,100.0,28.847134
1522.0,0.5,20.0,2.0,100.0,29.09804
1523.0,1.0,20.0,2.0,100.0,12.830646
1524.0,2.0,20.0,2.0,100.0,22.606667
1525.0,3.0,20.0,2.0,100.0,14.679105
1526.0,5.0,20.0,2.0,100.0,21.72028
1527.0,10.0,20.0,2.0,100.0,23.104973
1528.0,20.0,20.0,2.0,100.0,32.199074
1529.0,40.0,20.0,2.0,100.0,37.91621
1530.0,0.0,20.0,2.0,100.0,28.987421
1531.0,0.5,20.0,2.0,100.0,27.217106
1532.0,1.0,20.0,2.0,100.0,28.322369
1533.0,2.0,20.0,2.0,100.0,19.136055
1534.0,3.0,20.0,2.0,100.0,18.554745
1535.0,5.0,20.0,2.0,100.0,18.888159
1536.0,10.0,20.0,2.0,100.0,11.141791
1537.0,20.0,20.0,2.0,100.0,28.926407
1538.0,40.0,20.0,2.0,100.0,45.619854
1539.0,0.0,20.0,2.0,100.0,28.624205
1540.0,0.5,20.0,2.0,100.0,17.86777
1541.0,1.0,20.0,2.0,100.0,29.72327
1542.0,2.0,20.0,2.0,100.0,15.952756
1543.0,3.0,20.0,2.0,100.0,24.993631
1544.0,5.0,20.0,2.0,100.0,22.414474
1545.0,10.0,20.0,2.0,100.0,15.383117
1546.0,20.0,20.0,2.0,100.0,19.689474
1547.0,40.0,20.0,2.0,100.0,31.279703
1548.0,0.0,20.0,2.0,100.0,30.10625
1549.0,0.5,20.0,2.0,100.0,23.485075
1550.0,1.0,20.0,2.0,100.0,25.035715
1551.0,2.0,20.0,2.0,100.0,18.433332
1552.0,3.0,20.0,2.0,100.0,19.855173
1553.0,5.0,20.0,2.0,100.0,16.173914
1554.0,10.0,20.0,2.0,100.0,19.281046
1555.0,20.0,20.0,2.0,100.0,16.611702
1556.0,40.0,20.0,2.0,100.0,29.010025
1557.0,0.0,20.0,2.0,100.0,29.037975
1558.0,0.5,20.0,2.0,100.0,30.645964
1559.0,1.0,20.0,2.0,100.0,14.45082
1560.0,2.0,20.0,2.0,100.0,13.707143
1561.0,3.0,20.0,2.0,100.0,19.544
1562.0,5.0,20.0,2.0,100.0,14.474026
1563.0,10.0,20.0,2.0,100.0,24.445715
1564.0,20.0,20.0,2.0,100.0,46.478104
1565.0,40.0,20.0,2.0,100.0,36.210117
1566.0,0.0,20.0,2.0,100.0,29.295597
1567.0,0.5,20.0,2.0,100.0,28.961784
1568.0,1.0,20.0,2.0,100.0,28.267515
1569.0,2.0,20.0,2.0,100.0,28.653334
1570.0,3.0,20.0,2.0,100.0,20.47857
1571.0,5.0,20.0,2.0,100.0,12.142858
1572.0,10.0,20.0,2.0,100.0,20.233767
1573.0,20.0,20.0,2.0,100.0,16.23841
1574.0,40.0,20.0,2.0,100.0,29.654737
1575.0,0.0,20.0,2.0,100.0,30.0
1576.0,0.5,20.0,2.0,100.0,29.0
1577.0,1.0,20.0,2.0,100.0,19.32639
1578.0,2.0,20.0,2.0,100.0,14.822034
1579.0,3.0,20.0,2.0,100.0,11.712
1580.0,5.0,20.0,2.0,100.0,15.4
1581.0,10.0,20.0,2.0,100.0,12.22449
1582.0,20.0,20.0,2.0,100.0,20.097435
1583.0,40.0,20.0,2.0,100.0,38.42746
1584.0,0.0,20.0,2.0,100.0,28.821655
1585.0,0.5,20.0,2.0,100.0,18.286884
1586.0,1.0,20.0,2.0,100.0,27.326666
1587.0,2.0,20.0,2.0,100.0,19.904762
1588.0,3.0,20.0,2.0,100.0,21.08397
1589.0,5.0,20.0,2.0,100.0,30.25
1590.0,10.0,20.0,2.0,100.0,18.473282
1591.0,20.0,20.0,2.0,100.0,28.330612
1592.0,40.0,20.0,2.0,100.0,32.13299
1593.0,0.0,20.0,2.0,100.0,29.9875
1594.0,0.5,20.0,2.0,100.0,14.7615385
1595.0,1.0,20.0,2.0,100.0,16.275362
1596.0,2.0,20.0,2.0,100.0,20.570312
1597.0,3.0,20.0,2.0,100.0,20.298702
1598.0,5.0,20.0,2.0,100.0,19.925
1599.0,10.0,20.0,2.0,100.0,20.89928
1600.0,20.0,20.0,2.0,100.0,31.341318
1601.0,40.0,20.0,2.0,100.0,44.895523
1602.0,0.0,20.0,2.0,100.0,29.51875
1603.0,0.5,20.0,2.0,100.0,18.487604
1604.0,1.0,20.0,2.0,100.0,21.446154
1605.0,2.0,20.0,2.0,100.0,18.179855
1606.0,3.0,20.0,2.0,100.0,19.17647
1607.0,5.0,20.0,2.0,100.0,11.022727
1608.0,10.0,20.0,2.0,100.0,14.943397
1609.0,20.0,20.0,2.0,100.0,29.747572
1610.0,40.0,20.0,2.0,100.0,37.716026
1611.0,0.0,20.0,2.0,100.0,28.5414
1612.0,0.5,20.0,2.0,100.0,42.77714
1613.0,1.0,20.0,2.0,100.0,16.015625
1614.0,2.0,20.0,2.0,100.0,53.29778
1615.0,3.0,20.0,2.0,100.0,18.59477
1616.0,5.0,20.0,2.0,100.0,12.382353
1617.0,10.0,20.0,2.0,100.0,18.857143
1618.0,20.0,20.0,2.0,100.0,30.014492
1619.0,40.0,20.0,2.0,100.0,44.158302
1620.0,0.0,20.0,2.0,100.0,28.696203
1621.0,0.5,20.0,2.0,100.0,29.188679
1622.0,1.0,20.0,2.0,100.0,21.016
1623.0,2.0,20.0,2.0,100.0,21.633987
1624.0,3.0,20.0,2.0,100.0,16.991869
1625.0,5.0,20.0,2.0,100.0,15.810606
1626.0,10.0,20.0,2.0,100.0,17.962963
1627.0,20.0,20.0,2.0,100.0,29.077272
1628.0,40.0,20.0,2.0,100.0,34.193226
1629.0,0.0,20.0,2.0,100.0,55.27615
1630.0,0.5,20.0,2.0,100.0,28.509933
1631.0,1.0,20.0,2.0,100.0,29.383648
1632.0,2.0,20.0,2.0,100.0,27.373333
1633.0,3.0,20.0,2.0,100.0,10.443548
1634.0,5.0,20.0,2.0,100.0,16.476511
1635.0,10.0,20.0,2.0,100.0,22.369427
1636.0,20.0,20.0,2.0,100.0,23.919432
1637.0,40.0,20.0,2.0,100.0,39.84348
1638.0,0.0,20.0,2.0,100.0,28.375795
1639.0,0.5,20.0,2.0,100.0,23.80292
1640.0,1.0,20.0,2.0,100.0,26.198895
1641.0,2.0,20.0,2.0,100.0,12.932773
1642.0,3.0,20.0,2.0,100.0,22.343512
1643.0,5.0,20.0,2.0,100.0,26.534391
1644.0,10.0,20.0,2.0,100.0,11.929133
1645.0,20.0,20.0,2.0,100.0,23.19697
1646.0,40.0,20.0,2.0,100.0,38.496452
1647.0,0.0,20.0,2.0,100.0,28.579618
1648.0,0.5,20.0,2.0,100.0,29.240507
1649.0,1.0,20.0,2.0,100.0,11.418803
1650.0,2.0,20.0,2.0,100.0,16.943262
1651.0,3.0,20.0,2.0,100.0,17.748201
1652.0,5.0,20.0,2.0,100.0,21.469387
1653.0,10.0,20.0,2.0,100.0,14.631206
1654.0,20.0,20.0,2.0,100.0,18.84066
1655.0,40.0,20.0,2.0,100.0,43.163742
1656.0,0.0,20.0,2.0,100.0,30.515528
1657.0,0.5,20.0,2.0,100.0,22.789856
1658.0,1.0,20.0,2.0,100.0,24.256578
1659.0,2.0,20.0,2.0,100.0,19.056911
1660.0,3.0,20.0,2.0,100.0,11.217054
1661.0,5.0,20.0,2.0,100.0,11.18644
1662.0,10.0,20.0,2.0,100.0,29.53125
1663.0,20.0,20.0,2.0,100.0,31.854076
1664.0,40.0,20.0,2.0,100.0,31.94903
1665.0,0.0,20.0,2.0,100.0,28.522293
1666.0,0.5,20.0,2.0,100.0,28.382166
1667.0,1.0,20.0,2.0,100.0,29.04969
1668.0,2.0,20.0,2.0,100.0,17.82
1669.0,3.0,20.0,2.0,100.0,16.04861
1670.0,5.0,20.0,2.0,100.0,15.583893
1671.0,10.0,20.0,2.0,100.0,31.547264
1672.0,20.0,20.0,2.0,100.0,12.689655
1673.0,40.0,20.0,2.0,100.0,37.768406
1674.0,0.0,20.0,2.0,100.0,29.72327
1675.0,0.5,20.0,2.0,100.0,19.879032
1676.0,1.0,20.0,2.0,100.0,29.742138
1677.0,2.0,20.0,2.0,100.0,22.753012
1678.0,3.0,20.0,2.0,100.0,12.525547
1679.0,5.0,20.0,2.0,100.0,14.2734375
1680.0,10.0,20.0,2.0,100.0,26.729065
1681.0,20.0,20.0,2.0,100.0,29.417086
1682.0,40.0,20.0,2.0,100.0,37.30474
1683.0,0.0,20.0,2.0,100.0,31.17178
1684.0,0.5,20.0,2.0,100.0,28.777071
1685.0,1.0,20.0,2.0,100.0,29.720497
1686.0,2.0,20.0,2.0,100.0,25.664234
1687.0,3.0,20.0,2.0,100.0,12.854961
1688.0,5.0,20.0,2.0,100.0,13.344262
1689.0,10.0,20.0,2.0,100.0,23.134752
1690.0,20.0,20.0,2.0,100.0,16.089172
1691.0,40.0,20.0,2.0,100.0,36.336987
1692.0,0.0,20.0,2.0,100.0,55.409092
1693.0,0.5,20.0,2.0,100.0,29.54088
1694.0,1.0,20.0,2.0,100.0,18.446043
1695.0,2.0,20.0,2.0,100.0,19.391891
1696.0,3.0,20.0,2.0,100.0,22.483606
1697.0,5.0,20.0,2.0,100.0,12.412213
1698.0,10.0,20.0,2.0,100.0,29.408602
1699.0,20.0,20.0,2.0,100.0,24.474178
1700.0,40.0,20.0,2.0,100.0,40.952164
1701.0,0.0,20.0,2.0,100.0,28.77848
1702.0,0.5,20.0,2.0,100.0,15.225806
1703.0,1.0,20.0,2.0,100.0,29.691824
1704.0,2.0,20.0,2.0,100.0,10.714286
1705.0,3.0,20.0,2.0,100.0,10.2421875
1706.0,5.0,20.0,2.0,100.0,15.264706
1707.0,10.0,20.0,2.0,100.0,15.270833
1708.0,20.0,20.0,2.0,100.0,30.27876
1709.0,40.0,20.0,2.0,100.0,43.29663
1710.0,0.0,20.0,2.0,100.0,28.528662
1711.0,0.5,20.0,2.0,100.0,30.175
1712.0,1.0,20.0,2.0,100.0,19.136986
1713.0,2.0,20.0,2.0,100.0,18.44138
1714.0,3.0,20.0,2.0,100.0,22.783583
1715.0,5.0,20.0,2.0,100.0,13.515385
1716.0,10.0,20.0,2.0,100.0,24.324608
1717.0,20.0,20.0,2.0,100.0,22.948112
1718.0,40.0,20.0,2.0,100.0,34.2434
1719.0,0.0,20.0,2.0,100.0,28.867088
1720.0,0.5,20.0,2.0,100.0,30.024845
1721.0,1.0,20.0,2.0,100.0,17.44186
1722.0,2.0,20.0,2.0,100.0,15.212121
1723.0,3.0,20.0,2.0,100.0,14.150794
1724.0,5.0,20.0,2.0,100.0,14.747968
1725.0,10.0,20.0,2.0,100.0,28.12371
1726.0,20.0,20.0,2.0,100.0,21.435028
1727.0,40.0,20.0,2.0,100.0,45.903004
1728.0,0.0,20.0,2.0,100.0,28.503185
1729.0,0.5,20.0,2.0,100.0,28.350319
1730.0,1.0,20.0,2.0,100.0,20.486666
1731.0,2.0,20.0,2.0,100.0,17.841726
1732.0,3.0,20.0,2.0,100.0,14.055555
1733.0,5.0,20.0,2.0,100.0,19.98077
1734.0,10.0,20.0,2.0,100.0,22.552147
1735.0,20.0,20.0,2.0,100.0,26.61017
1736.0,40.0,20.0,2.0,100.0,38.37275
1737.0,0.0,20.0,2.0,100.0,29.704403
1738.0,0.5,20.0,2.0,100.0,29.742138
1739.0,1.0,20.0,2.0,100.0,28.012821
1740.0,2.0,20.0,2.0,100.0,21.3
1741.0,3.0,20.0,2.0,100.0,26.891157
1742.0,5.0,20.0,2.0,100.0,23.31788
1743.0,10.0,20.0,2.0,100.0,17.450981
1744.0,20.0,20.0,2.0,100.0,25.538462
1745.0,40.0,20.0,2.0,100.0,39.916843
1746.0,0.0,20.0,2.0,100.0,29.786163
1747.0,0.5,20.0,2.0,100.0,18.165468
1748.0,1.0,20.0,2.0,100.0,19.30597
1749.0,2.0,20.0,2.0,100.0,17.808823
1750.0,3.0,20.0,2.0,100.0,17.888111
1751.0,5.0,20.0,2.0,100.0,18.282894
1752.0,10.0,20.0,2.0,100.0,17.240507
1753.0,20.0,20.0,2.0,100.0,29.813637
1754.0,40.0,20.0,2.0,100.0,45.66732
1755.0,0.0,20.0,2.0,100.0,47.675125
1756.0,0.5,20.0,2.0,100.0,49.647617
1757.0,1.0,20.0,2.0,100.0,18.070423
1758.0,2.0,20.0,2.0,100.0,18.369566
1759.0,3.0,20.0,2.0,100.0,16.11111
1760.0,5.0,20.0,2.0,100.0,13.848684
1761.0,10.0,20.0,2.0,100.0,24.666666
1762.0,20.0,20.0,2.0,100.0,48.42808
1763.0,40.0,20.0,2.0,100.0,33.8699
1764.0,0.0,20.0,2.0,100.0,29.779875
1765.0,0.5,20.0,2.0,100.0,26.650684
1766.0,1.0,20.0,2.0,100.0,23.007408
1767.0,2.0,20.0,2.0,100.0,11.915255
1768.0,3.0,20.0,2.0,100.0,17.093525
1769.0,5.0,20.0,2.0,100.0,17.796179
1770.0,10.0,20.0,2.0,100.0,13.724833
1771.0,20.0,20.0,2.0,100.0,25.42328
1772.0,40.0,20.0,2.0,100.0,38.058594
1773.0,0.0,20.0,2.0,100.0,29.537975
1774.0,0.5,20.0,2.0,100.0,16.273438
1775.0,1.0,20.0,2.0,100.0,21.472868
1776.0,2.0,20.0,2.0,100.0,23.681482
1777.0,3.0,20.0,2.0,100.0,15.234483
1778.0,5.0,20.0,2.0,100.0,10.396826
1779.0,10.0,20.0,2.0,100.0,22.270718
1780.0,20.0,20.0,2.0,100.0,29.37143
1781.0,40.0,20.0,2.0,100.0,41.375885
1782.0,0.0,20.0,2.0,100.0,28.981012
1783.0,0.5,20.0,2.0,100.0,23.714285
1784.0,1.0,20.0,2.0,100.0,28.429487
1785.0,2.0,20.0,2.0,100.0,17.683453
1786.0,3.0,20.0,2.0,100.0,11.247934
1787.0,5.0,20.0,2.0,100.0,17.11043
1788.0,10.0,20.0,2.0,100.0,18.970589
1789.0,20.0,20.0,2.0,100.0,42.643154
